frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
36,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,20.141654000326525,24.469992999911483,45.66921699915838
37,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,8.618627000032575,20.31094799986022,29.856467000172415
38,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,33.2737039998392,20.26115800072148,54.56882499947824
39,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,10.722564999923634,16.19033200040576,27.946336999775667
40,1,1,0,2.5,-0.10253240423547566,-0.10839385214942393,2.520854233684286,2.5252659639305497,0.020854233684286072,0.025265963930549695,0.2200949490070343,20.14045299983991,29.513262000364193,51.028554000367876
41,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,33.77583200017398,17.225988000063808,79.59301400023833
42,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,21.14946800065809,19.52902599987283,41.88618999978644
43,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,41.311378000500554,19.413256000007095,62.34976799987635
44,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,26.96400500008167,19.040164000216464,47.11590400074783
45,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,24.65466500052571,23.638014999960433,49.51660200003971
46,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,24.291153000376653,38.65995900014241,64.14053099979355
47,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,9.145566000370309,26.587000000290573,36.6472559999238
48,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,35.14673900008347,28.213999999934458,65.52255899987358
49,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,8.73968199994124,21.203346000220336,30.95128899985866
50,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,7.2296470007131575,16.22380400021939,27.656283000396797
51,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,35.85521199966024,19.919680999919365,57.701521999661054
52,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,37.23694699965563,34.576499999275256,73.16247300059331
53,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,33.79871900051512,18.875351999668055,56.06590099978348
54,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,9.18925699988904,24.073696000414202,34.31425100006891
55,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,33.43834999941464,20.843197999965923,55.49300500024401
56,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,29.89040299962653,15.865953000684385,48.87801800032321
57,1,1,0,2.5,-0.10253240423547566,-0.10839385214942393,2.520854233684286,2.5252659639305497,0.020854233684286072,0.025265963930549695,0.2200949490070343,10.194282000156818,45.4099540002062,59.03639500047575
58,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,20.33343600032822,29.623426999933145,52.71733300014603
59,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,8.641416000500612,22.18227499997738,32.969842000056815
60,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,39.079164000213495,31.856001000051037,72.0507070000167
61,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,18.291682999915793,35.4278909999266,55.17912799950864
62,1,1,0,2.5,-0.10376696327871274,-0.10784103990601845,2.5297553271983757,2.5341782273637854,0.029755327198375703,0.034178227363785396,0.2060081958770752,11.032510000404727,19.212436999623606,31.393462000778527
63,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,32.01239199916017,41.42468600002758,74.71940300001734
64,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,13.27242000024853,25.485701000434346,40.292945000146574
65,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,30.13692300010007,22.44876400072826,53.53945800015936
66,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,34.47550599958049,17.05813899934583,53.226023000206624
67,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,8.404937000705104,29.434131999551028,39.04739600056928
68,1,1,0,2.5,-0.10376696327871274,-0.10784103990601845,2.5297553271983757,2.5341782273637854,0.029755327198375703,0.034178227363785396,0.2060081958770752,9.971283000595577,15.574848000142083,26.778978000038478
69,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,25.101704000007885,35.81447800024762,61.99500999991869
70,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,15.807996000148705,12.666194999837899,30.030993000764283
71,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,21.619804000692966,49.5011009998052,72.73063800039381
72,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,20.73537500018574,27.42251400013629,49.60296700028266
73,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,6.394332999661856,29.279809999934514,36.81455100013409
74,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,22.595347000788024,10.995872000421514,35.00591200008785
75,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,27.101964999928896,21.37007000055746,50.08669499966345
76,1,1,0,2.5,-0.10216559475953804,-0.10721792316690068,2.5157914291047643,2.5201468224208257,0.015791429104764276,0.02014682242082566,0.4012468755245209,12.048583000250801,30.725900000106776,44.05947000032029
77,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,17.81690999996499,23.246318000019528,42.07862400016893
78,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,20.844940000642964,11.044324000067718,33.61420700002782
79,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,14.562413999556156,20.331331000306818,37.399247999928775
80,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,15.790387000379269,30.717764000655734,47.864856999694894
81,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,11.2457049999648,31.78905599997961,44.245944999602216
82,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,16.137834000801377,19.382331000088016,36.478803000136395
83,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,23.868534999564872,39.46949700002733,65.77721299981931
84,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,24.93995700024243,34.025953999844205,60.01332000050752
85,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,19.54083099917625,17.169810000268626,40.902687999732734
86,1,1,0,2.5,-0.10253240423547566,-0.10839385214942393,2.520854233684286,2.5252659639305497,0.020854233684286072,0.025265963930549695,0.2200949490070343,7.914497999990999,24.084173999654013,33.722690000104194
87,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,21.777508999548445,22.781736999604618,45.76832299972011
88,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,22.383835000255203,11.315325999930792,35.66001800027152
89,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,6.5159790001416695,19.560503999855428,27.334897999935492
90,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,25.889786999869102,17.175087999930838,45.29620999983308
91,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,6.43008400038525,18.386570000075153,25.931516000127885
92,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,11.393135999242077,27.963000000454485,40.27312400012306
93,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,26.330928999414027,16.277544999866222,44.93742599970574
94,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,8.642697000141197,13.039958000263141,22.806097000284353
95,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,24.527046000002883,20.585387000210176,46.479079999699024
96,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,25.56573699985165,33.30677800022386,61.9899590001296
97,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,7.964575000187324,38.059497000176634,47.13972199988348
98,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,16.257842000413802,24.10980200056656,46.77419099971303
99,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,24.776956999630784,23.265138000169827,51.222506999692996
100,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,8.780590999776905,23.016205999738304,36.517612999887206
101,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,17.707199000142282,18.763266999485495,43.43678400073259
102,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,13.334082000255876,22.603547000471735,36.852588999863656
103,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,26.13280399964424,28.656419000071764,56.303963000573276
104,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,8.773804000156815,22.83993999935774,32.90506800021831
105,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,21.629996000228857,24.43641999980173,47.23235900019063
106,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,6.7074199996568495,22.249907000514213,30.97691799939639
107,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,14.365906999955769,26.233133999994607,46.09567199986486
108,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,9.612949999791454,22.47001999967324,34.20990999984497
109,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,10.659147999831475,29.888411000683845,42.321445000197855
110,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,11.619316999713192,23.490032000154315,43.665863000569516
111,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,8.139720000144735,19.885888999851886,29.270522999468085
112,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,17.72577999963687,25.773207999918668,44.61626000011165
113,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,8.651492999888433,29.490738000276906,40.58296699986386
114,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,10.1564659998985,24.150277000444476,39.03778800031432
115,1,1,0,2.5,-0.10253240423547566,-0.10839385214942393,2.520854233684286,2.5252659639305497,0.020854233684286072,0.025265963930549695,0.2200949490070343,13.572070000009262,34.67595799975243,49.81763799969485
116,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,9.351302000141004,13.874363000468293,24.32667799985211
117,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,18.927527999949234,18.97671100050502,38.767458000620536
118,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,11.561020999579341,34.000718999777746,49.60517200015602
119,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,27.163073999872722,18.38851299999078,48.77694500009966
120,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,19.890661000317778,35.512003999429,56.54588200013677
121,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,18.546915999650082,13.363860000026762,33.28904399950261
122,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,24.571730999923602,17.53011399978277,44.07909100063989
123,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,21.76839799994923,30.761875999814947,54.78433200005384
124,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,7.926029999907769,20.727324999825214,29.830851999577135
125,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,9.57614700018894,25.498424000033992,37.03504000077373
126,1,1,0,2.5,-0.10253240423547566,-0.10839385214942393,2.520854233684286,2.5252659639305497,0.020854233684286072,0.025265963930549695,0.2200949490070343,22.838145000605437,33.86371700071322,58.15113000062411
127,1,1,0,2.5,-0.10253240423547566,-0.10839385214942393,2.520854233684286,2.5252659639305497,0.020854233684286072,0.025265963930549695,0.2200949490070343,19.561469999644032,22.39858299981279,43.32527000042319
128,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,10.393896000095992,13.254398999379191,24.768985999799042
129,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,22.180732999913744,25.035909000507672,48.930780000773666
130,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,22.319101999528357,21.889052000005904,45.966543000758975
131,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,22.386249999726715,12.340864000179863,36.10456499973225
132,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,18.446357999891916,20.66224999998667,41.430116999435995
133,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,8.488366000165115,25.856505999399815,35.42364399982034
134,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,13.06770700011839,25.376681000125245,44.80954300015583
135,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,13.776372999927844,33.92609100046684,49.26044900003035
136,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,17.695501999696717,21.315947000402957,44.51050099942222
137,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,9.052400000655325,24.02943199922447,34.04931799923361
138,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,23.07988399934402,21.20557699981873,45.37843399975827
139,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,21.960265999950934,20.263884000087273,44.076200999370485
140,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,9.506734999376931,33.839765999800875,44.54771099972277
141,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,10.242176000247127,20.125319999351632,31.55625100043835
142,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,11.189535000085016,16.860241999893333,29.561280000052648
143,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,27.48271400014346,21.104143999764347,49.76965300011216
144,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,11.483984999358654,19.390369000575447,32.09388800041779
145,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,10.244649999549438,22.3527500002092,33.87392999957228
146,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,7.4431579996598884,26.954750000186323,35.43819000060466
147,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,19.668636000460538,22.274902000390284,45.88754400083417
148,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,21.32028799951513,39.179976000013994,61.60693200035894
149,1,1,0,2.5,-0.10332528827981796,-0.10983546613037677,2.555873292691828,2.560317994529889,0.05587329269182817,0.06031799452988906,0.3238545060157776,7.00901399977738,42.10823899938987,50.26506200010772
150,1,1,0,2.5,-0.10348749953521771,-0.108293251917567,2.538129006056113,2.5425451701699076,0.038129006056113024,0.042545170169907554,0.057667266577482224,24.395933000050718,14.53535800010286,40.05017399958888
