frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
60,1,1,0,2.0,-0.03683012322518009,-0.07652330639647832,1.9476351603176099,1.949485827623282,0.05236483968239014,0.05051417237671796,0.302499920129776,7.027850000667968,15.366946000540338,23.422733999723278
61,1,1,0,2.0,-0.03699012369263213,-0.07693292114273106,1.956835273268964,1.9586963088534095,0.043164726731035996,0.04130369114659049,0.27726081013679504,10.104863999913505,15.097516999958316,26.172331999987364
62,1,1,0,2.0,-0.0359789269714676,-0.07604472374723575,1.9368055535574897,1.938631743134045,0.06319444644251027,0.06136825686595504,0.2988061010837555,8.355330000085814,11.82741399952647,21.13110900063475
63,1,1,0,2.0,-0.03660486437168601,-0.07640420098425148,1.9422034680043523,1.9440503669277307,0.057796531995647715,0.0559496330722693,0.26268476247787476,8.957713000199874,10.16297400019539,20.89803099988785
64,1,1,0,2.0,-0.03759896818805323,-0.07813164887724432,1.9884705269248286,1.9903600863697475,0.011529473075171381,0.009639913630252517,0.2774480879306793,8.827963999465283,13.675180000063847,23.494757000662503
65,1,1,0,2.0,-0.03660663920001716,-0.07615561448158112,1.938092532816352,1.9399336043816269,0.061907467183647924,0.060066395618373125,0.33257627487182617,9.638392999477219,11.096721999820147,21.639474000039627
66,1,1,0,2.0,-0.03660713512736484,-0.07627741348120216,1.9409102358579988,1.942753424860697,0.05908976414200118,0.05724657513930298,0.34035244584083557,7.063154999741528,12.953544000083639,20.80383299926325
67,1,1,0,2.0,-0.03759045204866549,-0.07814871853619025,1.9889628904032857,1.9908524916968269,0.011037109596714334,0.009147508303173124,0.273628294467926,6.185204000757949,14.190494000104081,21.3313720005317
68,1,1,0,2.0,-0.036561112163412283,-0.07631964661233898,1.9411754028160781,1.9430191321445656,0.058824597183921856,0.056980867855434436,0.36241719126701355,11.037796999517013,11.211717999685789,23.10417100034101
69,1,1,0,2.0,-0.03658981106353772,-0.07616074133701967,1.9370270171684094,1.9388689842366904,0.06297298283159058,0.06113101576330959,0.30347639322280884,7.56619599997066,12.033621000227868,20.428840999556996
70,1,1,0,2.0,-0.03669143032115771,-0.07644504196734084,1.944083280319795,1.9459316294051483,0.05591671968020506,0.0540683705948517,0.3215044140815735,7.773812999403162,13.175357999898551,22.488181999506196
71,1,1,0,2.0,-0.03688004196480459,-0.07643293365861074,1.9461860276663763,1.9480354681388161,0.05381397233362373,0.05196453186118388,0.2434607744216919,10.274197999933676,11.71582999995735,22.823723000328755
72,1,1,0,2.0,-0.03674113996694816,-0.07642106297065192,1.9441581996289292,1.9460064736315845,0.05584180037107078,0.05399352636841548,0.2738850712776184,9.304963999966276,11.176517999956559,21.26914700056659
73,1,1,0,2.0,-0.03662569056843724,-0.07627693672525686,1.9397880896170445,1.9416326750716644,0.06021191038295548,0.05836732492833563,0.3116678297519684,11.371945000064443,12.037102000249433,24.239438999757112
74,1,1,0,2.0,-0.03668706238467064,-0.07634454292666486,1.9418568578435174,1.943703291692175,0.05814314215648264,0.05629670830782496,0.2947028875350952,8.630678000372427,10.114559999237827,19.72119099991687
75,1,1,0,2.0,-0.036661872978046114,-0.07634010546052931,1.9423426668976325,1.9441879899544154,0.057657333102367536,0.05581201004558456,0.3353859484195709,11.017005999747198,12.460539999665343,24.863731999175798
76,1,1,0,2.0,-0.03653091686637514,-0.07619054081817077,1.938064638466292,1.9399056805089114,0.06193536153370793,0.060094319491088566,0.3846115171909332,8.374791000278492,10.68464799936919,20.311968999521923
77,1,1,0,2.0,-0.03673090354008786,-0.07665327774269298,1.946302249809265,1.9481574196856313,0.05369775019073497,0.051842580314368725,0.2795088589191437,6.551112000124704,17.912131999764824,25.25230199989892
78,1,1,0,2.0,-0.036746375480248714,-0.07639018807159816,1.9435491468262052,1.9453968857468182,0.056450853173794835,0.05460311425318176,0.28403669595718384,9.748455000590184,11.0849809998399,21.643660999870917
79,1,1,0,2.0,-0.036820743777816356,-0.07653082487872487,1.949755737698406,1.951604511938017,0.050244262301593956,0.048395488061983016,0.3201064467430115,9.259817000383919,12.679778000347142,22.73819799938792
80,1,1,0,2.0,-0.03684296578797456,-0.07651837082234558,1.9498185953673235,1.9516672411150324,0.05018140463267651,0.048332758884967575,0.36676716804504395,7.22607199986669,16.48709199980658,24.618030000056024
81,1,1,0,2.0,-0.036583821378751526,-0.07623034750147997,1.9410909732376567,1.9429317044743446,0.05890902676234333,0.0570682955256554,0.3951086103916168,12.428877000274952,14.061232000130985,27.32998499959649
82,1,1,0,2.0,-0.03680925531124757,-0.07651658391314263,1.9491511185848687,1.9509996904077023,0.05084888141513133,0.04900030959229773,0.3373793959617615,10.932351000519702,14.2607149991818,26.08409499953268
83,1,1,0,2.0,-0.036589359137618425,-0.07620283431811395,1.9371006815367173,1.9389442239451424,0.06289931846328267,0.06105577605485757,0.2895103991031647,8.451517999674252,11.461480000434676,20.899009999993723
84,1,1,0,2.0,-0.03663615752401391,-0.07616682978415096,1.9421629936451217,1.944001205730612,0.05783700635487832,0.05599879426938803,0.3327339291572571,9.884313999464212,8.950118999564438,19.64788699933706
85,1,1,0,2.0,-0.037158112388084884,-0.07688677827164038,1.959286436022823,1.961146511704889,0.04071356397717696,0.03885348829511104,0.25902217626571655,8.151240999723086,14.124211999842373,23.289140000088082
86,1,1,0,2.0,-0.036683939712298205,-0.0763457887331298,1.9426184504647686,1.9444641511162497,0.057381549535231446,0.055535848883750294,0.3120764195919037,7.367334000264236,12.200895999740169,20.463884000491817
87,1,1,0,2.0,-0.036618716131143245,-0.07621310836738747,1.9391598675305624,1.9410024111523563,0.06084013246943765,0.05899758884764372,0.3069680631160736,6.568524999238434,13.427992000288214,20.89042099942162
88,1,1,0,2.0,-0.037603221853848484,-0.07793352704688802,1.986497918862793,1.988381658177817,0.013502081137207078,0.01161834182218291,0.30757784843444824,7.226145999993605,14.015958000527462,22.04059999985475
89,1,1,0,2.0,-0.036669197286460384,-0.07619198072099391,1.939709630291191,1.9415517757196716,0.06029036970880908,0.058448224280328365,0.3279283940792084,7.081753999955254,13.002577000406745,20.883651000076497
90,1,1,0,2.0,-0.03661520512075325,-0.07620114789821808,1.9390261490801388,1.9408682837852738,0.06097385091986118,0.05913171621472624,0.30676037073135376,13.132708999364695,11.867361000440724,26.181972999438585
91,1,1,0,2.0,-0.03668324082244531,-0.07617663702112419,1.9402518694105535,1.9420931638148138,0.0597481305894465,0.05790683618518622,0.33380821347236633,15.50124700042943,10.621059000186506,26.954216999911296
92,1,1,0,2.0,-0.03680526942580116,-0.0762815131437484,1.9424227079411562,1.9442683645604224,0.057577292058843765,0.0557316354395776,0.3243589997291565,9.933823000210396,12.403525000081572,23.542109000118216
93,1,1,0,2.0,-0.036739029075593704,-0.07643549163825593,1.9439309549042258,1.9457799716499946,0.05606904509577415,0.05422002835000539,0.29302579164505005,9.284300999752304,9.221004000210087,19.557929999791668
94,1,1,0,2.0,-0.036553886407209885,-0.0760959977536338,1.9407194256066507,1.942554677843741,0.05928057439334933,0.05744532215625897,0.3568277955055237,7.274957999470644,13.535930000216467,22.145474999888393
95,1,1,0,2.0,-0.036659662362939514,-0.07627131801618223,1.9421508662029174,1.9439936295907023,0.057849133797082564,0.05600637040929768,0.3792147934436798,7.828949999748147,12.168250999820884,20.795973000531376
96,1,1,0,2.0,-0.03665297395323739,-0.07621557275280016,1.941015762576848,1.94285728878923,0.05898423742315195,0.05714271121077008,0.3432024419307709,13.776028999927803,10.431526000502345,25.02782100054901
97,1,1,0,2.0,-0.03662284197424755,-0.07615955576628831,1.9406660935342088,1.9425051858572002,0.059333906465791175,0.05749481414279978,0.3140730857849121,7.388255000478239,10.19634199928987,19.011985999895842
98,1,1,0,2.0,-0.03673088754226998,-0.07636412500262658,1.9452970676910881,1.9471418333687471,0.05470293230891188,0.05285816663125287,0.3597213625907898,8.680031999574567,14.873942000122042,24.783728000329575
99,1,1,0,2.0,-0.037590797162746464,-0.0780346280470455,1.9866140746988508,1.9885014339942888,0.013385925301149237,0.011498566005711197,0.2837570607662201,10.150983000130509,12.305160999858344,25.067960000342282
100,1,1,0,2.0,-0.036713880654318326,-0.07629421596366857,1.941898060331731,1.9437429853615806,0.05810193966826893,0.05625701463841937,0.3289627432823181,9.741973000018334,13.37350899939338,23.92694899936032
101,1,1,0,2.0,-0.03742389145610964,-0.0768867910729635,1.9635808671756465,1.9654419218668049,0.036419132824353495,0.034558078133195114,0.27029597759246826,8.235021000473353,8.863709000252129,17.995250999774726
102,1,1,0,2.0,-0.03661090537326929,-0.0761822130128924,1.9387543659512598,1.940595934105517,0.06124563404874017,0.059404065894482994,0.30949142575263977,7.566952999695786,13.607295999463531,22.20355400004337
103,1,1,0,2.0,-0.03686968480440642,-0.07674343424605348,1.9559884985274942,1.95784063057474,0.044011501472505765,0.042159369425259996,0.4032108783721924,8.305342999847198,23.73550799984514,32.96523300014087
104,1,1,0,2.0,-0.03679450379162552,-0.07644202998182963,1.9471350127436702,1.9489822927131246,0.05286498725632982,0.05101770728687538,0.3655644953250885,7.188696999946842,16.748060999816516,24.912632999985362
105,1,1,0,2.0,-0.03664999911567504,-0.0761749931476665,1.9387890660157012,1.9406310557440487,0.061210933984298777,0.059368944255951295,0.3194456398487091,8.326627999849734,13.821562999510206,23.76806700067391
106,1,1,0,2.0,-0.03668138082442062,-0.07630957936031894,1.943542314720349,1.945385669914803,0.056457685279651004,0.054614330085196894,0.3687579333782196,7.487060999665118,13.56140799998684,21.933830000307353
107,1,1,0,2.0,-0.03659590251111429,-0.07613412663642752,1.9383836955872307,1.9402234450283566,0.06161630441276933,0.05977655497164336,0.33247315883636475,8.711735000360932,12.152198999501707,21.94137900005444
108,1,1,0,2.0,-0.03657391129386409,-0.07618415395745076,1.9396253719941188,1.9414654928648274,0.060374628005881226,0.05853450713517261,0.35436776280403137,8.35407100021257,12.718648000372923,22.131925000394403
109,1,1,0,2.0,-0.0364658777004842,-0.07611296587183469,1.9364591191806049,1.9382974137288627,0.06354088081939513,0.06170258627113734,0.35624223947525024,7.745283000076597,11.962239000240515,21.19737500015617
110,1,1,0,2.0,-0.03674145440790491,-0.07645561127809819,1.9489253938847,1.9507705108229798,0.051074606115300014,0.04922948917702019,0.36199742555618286,7.708915999501187,12.53179800005455,21.150407000277482
111,1,1,0,2.0,-0.0367094169732078,-0.07631304655402826,1.942739036927807,1.9445838187057027,0.05726096307219297,0.05541618129429726,0.31309640407562256,10.745250000582018,12.29674500063993,23.928000000523753
112,1,1,0,2.0,-0.03682514447618515,-0.07652351507701058,1.9498562837010678,1.951704759105222,0.05014371629893222,0.0482952408947781,0.37815791368484497,6.775773000299523,16.967313999884936,24.637803000587155
113,1,1,0,2.0,-0.03656171189783768,-0.07625530523091545,1.9404539044573579,1.9422958028262753,0.05954609554264212,0.05770419717372466,0.3864970803260803,10.540690000198083,12.973694999345753,24.393017999500444
114,1,1,0,2.0,-0.03671539741802953,-0.07628139667175272,1.9441552092673666,1.9459975204524786,0.055844790732633376,0.054002479547521354,0.3412472903728485,10.108317999765859,14.636876000622578,25.57535799951438
115,1,1,0,2.0,-0.03657693373011826,-0.0762473077360105,1.9411467841366359,1.9429879983113871,0.05885321586336412,0.05701200168861287,0.3287482261657715,9.294261000832194,9.904315000312636,19.996904999970866
116,1,1,0,2.0,-0.03654109037692985,-0.07594190364524728,1.936871481885783,1.938704093294701,0.06312851811421694,0.06129590670529894,0.3355434536933899,9.685048999926948,13.967703000162146,24.518608000107633
117,1,1,0,2.0,-0.036686324305345144,-0.0762955247552098,1.942656367248796,1.9445001040629952,0.05734363275120402,0.05549989593700477,0.30559906363487244,8.340651999787951,10.523100000682462,19.67299500029185
118,1,1,0,2.0,-0.03749646709092827,-0.07803832567663131,1.9867501800176204,1.9886357743736685,0.013249819982379618,0.011364225626331548,0.32665857672691345,10.079069999846979,14.235782000469044,25.197354000738414
119,1,1,0,2.0,-0.03651914210825666,-0.07626777275677345,1.9391751653957585,1.9410179656534015,0.060824834604241484,0.058982034346598544,0.3558952808380127,7.5214449998384225,10.758592999991379,19.129246000375133
120,1,1,0,2.0,-0.0366624931989051,-0.07635900632158307,1.942008579080232,1.9438549733648343,0.057991420919768055,0.05614502663516574,0.3266504406929016,7.73118999950384,13.234819999524916,22.164402000271366
121,1,1,0,2.0,-0.037582716537886016,-0.07810227954017139,1.9901641979706537,1.992050692511592,0.009835802029346308,0.007949307488408053,0.4013046622276306,6.563992999872426,17.458207000345283,25.12705399931292
122,1,1,0,2.0,-0.03664189872085436,-0.07619865309761169,1.9407953803966862,1.942636242852706,0.0592046196033138,0.057363757147294026,0.3224693536758423,7.527101000050607,14.445756999521109,22.76977800011082
123,1,1,0,2.0,-0.03653979453454032,-0.07621680626120127,1.940207010833573,1.9420472195672873,0.05979298916642706,0.05795278043271268,0.40701013803482056,10.090729999319592,12.272351999854436,23.424678000083077
124,1,1,0,2.0,-0.03671881282244583,-0.07632436512356071,1.9425520183624305,1.9443975992503582,0.05744798163756948,0.055602400749641845,0.3160228729248047,7.486911999876611,16.176871000425308,24.4611950001854
125,1,1,0,2.0,-0.03666334981019683,-0.07623067029126544,1.9417144163589928,1.9435560683985178,0.05828558364100722,0.0564439316014822,0.3713868260383606,6.475541999861889,13.977388999592222,21.41119099997013
126,1,1,0,2.0,-0.0367311152592704,-0.07640065228790834,1.942876838816011,1.9447253392975326,0.05712316118398908,0.05527466070246745,0.28088515996932983,9.859199999482371,11.035878999791748,21.90987599988148
127,1,1,0,2.0,-0.03667046666768336,-0.07636069709978659,1.9443051799561555,1.9461496119238955,0.05569482004384452,0.05385038807610454,0.31346356868743896,8.326422999743954,10.34028499998385,19.459368000752875
128,1,1,0,2.0,-0.036596254282327725,-0.0762418703020772,1.9394944980182924,1.9413374298297252,0.060505501981707566,0.058662570170274764,0.34496915340423584,9.525348999886774,13.543785999900138,23.905005000415258
129,1,1,0,2.0,-0.03654797998272348,-0.07618948334700286,1.9393301505890983,1.9411702720775,0.0606698494109017,0.058829727922500075,0.34177637100219727,10.481811999852653,11.10231999973621,22.379340000043157
130,1,1,0,2.0,-0.03669233999346301,-0.07628055609363127,1.9425006100305726,1.9443440207487195,0.057499389969427384,0.05565597925128052,0.29362183809280396,6.719708999298746,13.322175000212155,21.08760800001619
131,1,1,0,2.0,-0.03666226372898192,-0.0761243101739174,1.9385638978060928,1.9404043439598717,0.06143610219390716,0.059595656040128286,0.303136944770813,13.435898999887286,12.347200000476732,26.80102800059103
132,1,1,0,2.0,-0.03656091367724743,-0.07629316842388498,1.9401075607070044,1.941951259704927,0.05989243929299559,0.0580487402950729,0.35285484790802,8.78318400009448,9.226002000104927,18.84987999983423
133,1,1,0,2.0,-0.03661155811964683,-0.07623457908806633,1.9433969584837805,1.9452361952936954,0.05660304151621953,0.0547638047063046,0.3530956208705902,7.957325000461424,9.687238999504189,18.699620999541366
134,1,1,0,2.0,-0.036553265971739475,-0.07619834242398042,1.939215920503706,1.9410565975716418,0.06078407949629394,0.05894340242835816,0.3051919639110565,7.060973999614362,11.706139999660081,19.8206820004998
135,1,1,0,2.0,-0.03660096714610841,-0.07627283563243209,1.9402710506150187,1.9421145502019572,0.0597289493849813,0.057885449798042776,0.32553791999816895,10.848455000086688,11.193017000550753,22.96606999971118
136,1,1,0,2.0,-0.036583467957553295,-0.07610970184113293,1.939256179563726,1.9410939098400792,0.06074382043627402,0.058906090159920765,0.3714493215084076,8.837477000270155,13.01704300021811,22.644321999905515
137,1,1,0,2.0,-0.03692045971365212,-0.07662662649480004,1.9514407861830507,1.9532936036889499,0.048559213816949276,0.04670639631105011,0.31303247809410095,12.536147999526293,14.847482999357453,28.25388400015072
138,1,1,0,2.0,-0.03766714085860995,-0.07808453012467458,1.9905964904416549,1.992483474236082,0.009403509558345124,0.007516525763918036,0.32390886545181274,8.269958999335358,13.117531999341736,22.390297999663744
139,1,1,0,2.0,-0.0375273376860721,-0.07782108532995596,1.9844851661441112,1.98636497075481,0.01551483385588881,0.013635029245189889,0.2933396100997925,6.4196759994956665,12.591304000125092,20.414028000232065
140,1,1,0,2.0,-0.036703104232462126,-0.07568038792918362,1.9427878499361626,1.9446077416376262,0.0572121500638374,0.055392258362373825,0.32582610845565796,8.484361000228091,16.43316399986361,25.756132999958936
141,1,1,0,2.0,-0.036624300525252895,-0.07616652669642317,1.94047264262249,1.9423122189659086,0.059527357377509915,0.057687781034091445,0.37114110589027405,7.503746999645955,11.98418900003162,21.29463900018891
142,1,1,0,2.0,-0.03671372293912444,-0.07632653158306855,1.9465042427217516,1.9483460688002354,0.0534957572782484,0.05165393119976458,0.4084725081920624,7.455199000105495,17.33555900045758,25.721349000377813
143,1,1,0,2.0,-0.036672196317029844,-0.07644868796758741,1.9466779325508932,1.9485236013339176,0.053322067449106836,0.051476398666082446,0.3656195402145386,6.514070999401156,12.96174900016922,20.91676300005929
144,1,1,0,2.0,-0.036716895876275385,-0.07657747469630229,1.9420111948670014,1.943867207671967,0.057988805132998644,0.05613279232803303,0.34355056285858154,6.764323999959743,13.023118000091927,20.586240000739053
145,1,1,0,2.0,-0.03667757795168868,-0.07618101362288413,1.940482368949449,1.9423235095536164,0.05951763105055097,0.057676490446383566,0.32981282472610474,14.514282000163803,11.217916000532568,27.074421999714104
146,1,1,0,2.0,-0.036668376171802526,-0.07639713794514923,1.9426712222070914,1.9445185959740474,0.05732877779290857,0.055481404025952585,0.3412357568740845,11.13046599948575,10.327015000257234,22.268087999691488
147,1,1,0,2.0,-0.03670094128600538,-0.07631985082461916,1.9430835703893126,1.9449281324095369,0.056916429610687436,0.05507186759046312,0.300203800201416,6.649429000390228,12.526059000265377,20.043503000124474
148,1,1,0,2.0,-0.03692780220924813,-0.07665649658031874,1.9551363010341007,1.9569869280772623,0.04486369896589926,0.04301307192273773,0.3668217658996582,8.151621000251907,20.4915570002413,29.72560699981841
149,1,1,0,2.0,-0.036738002971348604,-0.07661112198756094,1.9458006132213221,1.9476547361601309,0.05419938677867786,0.05234526383986915,0.3175664246082306,7.242060999487876,21.908609000092838,29.955372000586067
