frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
48,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.124023999604105,7.877925999309809,20.79910700012988
49,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.839524999326386,6.798415000048408,15.662026999962109
50,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.194138999489951,7.09073200050625,14.162810999550857
51,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.729555999707372,6.8927699994674185,16.382075999899826
52,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.167741000055685,8.66986600067321,18.67106700046861
53,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.993543999873509,8.371912999791675,17.222540000148
54,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.178741000345326,7.517873999859148,18.49073499943188
55,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.39326299996901,6.52409499980422,17.88055900033214
56,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.695733999455115,7.792309000251407,19.23950499985949
57,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.13874600064446,7.229949999782548,17.215809000845184
58,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.65856899983919,6.540652000694536,16.95762100007414
59,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.226191000379913,7.356663999416924,17.501879999144876
60,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.629541000824247,7.806236999385874,16.28168299976096
61,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.08672099992691,8.224617000450962,17.149723999864364
62,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,5.550699000195891,6.934080999599246,13.280211000164854
63,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.449085999520321,8.118792999994184,15.348826999797893
64,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.440954999561654,7.912813000075403,15.876229000241437
65,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.626509999885457,7.422370000313094,17.010728000059316
66,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.982350999962364,7.803790999787452,19.10983000016131
67,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.32647000081488,7.659427000362484,17.973551000068255
68,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.837945000574109,6.5703439995559165,15.172215000347933
69,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,11.559980000129144,6.487464000201726,18.96543000020756
70,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.120773000176996,8.305857999403088,18.41497699933825
71,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.7238379997434095,8.073381999565754,16.692996000529092
72,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,13.534867000089434,6.852021000668174,21.19969400064292
73,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.44973599982768,7.322818999455194,18.710919999648468
74,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.9121609994908795,7.124241999918013,14.959848999751557
75,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.095986000218545,6.629481999880227,13.483018999977503
76,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,41.96564300036698,9.847375999925134,52.6228059998175
77,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.684252999752061,8.540040999832854,17.032367000865634
78,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.81761600066966,15.909563000604976,26.436473000103433
79,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,15.459858999747667,8.485139999720559,24.863070000719745
80,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,13.123462999828917,8.339312999851245,22.284306999608816
81,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,13.46103900050366,8.564612000554916,23.031014000480354
82,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,18.855722999433056,8.850811000229442,28.50451299946144
83,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.135657000319043,8.119230999909632,19.583907000196632
84,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,11.366834000000381,6.590785000298638,18.78605999991123
85,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.123038999561686,8.03467300011107,21.19267400030367
86,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,11.32192600016424,6.5442360000815825,18.641010999999708
87,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,13.32834400000138,7.113712000318628,21.232380000583362
88,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,15.231658000629977,7.63198300046497,23.659948000386066
89,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,14.302116000180831,7.57180500022514,22.667148999971687
90,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.651807000111148,6.501711000055366,19.89772199976869
91,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.79957299932721,6.9780570001967135,17.788452999411675
92,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,16.894108999622404,6.97320299968851,25.25067999977182
93,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.15155699992465,7.3109470004055765,20.287999999709427
94,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,14.122208000117098,7.150795000598009,22.260766000727017
95,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.381537999317516,8.929037000598328,22.13123599995015
96,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,16.50048900046386,7.645310000043537,25.040654999429535
97,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.849153999515693,8.616381000138063,20.435224999346246
98,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,13.323892999324016,8.878246999302064,22.985755000263453
99,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,15.554456999780086,9.18849899971974,25.581767000403488
100,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,17.2620220000681,7.50370900004782,25.656074999460543
101,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.753762999323953,8.359745999769075,15.929383000184316
102,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.030684000412293,8.020494999982475,19.453843999144738
103,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.890666000203055,9.304755999437475,23.675841000112996
104,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.049618000673945,8.033856000110973,21.02179600024101
105,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,11.065039000641264,7.8296960000443505,19.796873999439413
106,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.331054999776825,7.547842000349192,20.98957199996221
107,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.798871000384679,9.825862999605306,20.562384000186285
108,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,12.219581999488582,10.795191999932285,24.033063999922888
109,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,11.390074000701134,9.51299200005451,21.811808999700588
110,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.612498000024061,7.313515000532789,17.7122529994449
111,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.23645999985456,8.60425100017892,15.733908000584051
112,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.03944200015394,7.0623410001644515,15.8929060007722
113,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,11.155611000503995,7.468105000043579,19.433630999628804
114,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.326238999667112,8.252698999967834,16.550948999793036
115,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.159962999343406,7.623579999744834,16.780900000412657
116,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.287158999744861,6.504809999569261,17.541422999784118
117,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.997435999845038,7.568209999590181,17.60311400084902
118,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.587177000161319,7.981190000464267,19.473042999379686
119,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.95508300052461,6.8712929996763705,15.989466999599244
120,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.631259000139835,6.857184000182315,16.233246000410873
121,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.325724999442173,8.116180999422795,15.330782000091858
122,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.302036999746633,6.591964999643096,17.7515109999149
123,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.09897799990722,7.278803999724914,16.211883000323724
124,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.690260000141279,6.999651000114682,14.560638000148174
125,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.936441000310879,7.9854109999359935,16.947694999544183
126,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.21697900048457,7.231925000269257,17.25601800080767
127,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.199423999438295,7.316138000533101,18.400400999780686
128,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,10.18510799985961,9.105158000238589,21.661122000296018
129,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.675842999968154,6.926210000528954,17.665948999820102
130,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.406513999536401,10.031587999947078,17.373086000588955
131,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.025199000257999,8.402342999943357,17.975189999560826
132,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.6459499996417435,7.3974090000774595,16.15015300012601
133,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,11.9467029999214,7.327414999963366,20.252113999958965
134,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.054865000303835,6.731714999659744,15.564981999887095
135,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.526954000037222,7.69527900047251,15.32472599956236
136,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.1373420005329535,8.02810799996223,16.080393999800435
137,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.50917699992715,7.192690000010771,17.508510999505233
138,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.637598000153957,6.832715000200551,17.51071399939974
139,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.165802000097756,6.9725479997941875,17.098237999562116
140,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.242094000299403,7.41702399955102,14.471430999947188
141,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.909578999919177,7.015720000708825,17.1366639997359
142,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.502200999828347,7.060930000079679,16.305853000631032
143,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.952182000233734,6.493558000329358,17.175948999465618
144,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.959048999917286,7.621233999998367,18.379279000328097
145,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.341903000451566,7.0939339993856265,15.223129999867524
146,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.2340659997062176,8.118726000247989,15.182363999883819
147,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,6.602768000448123,6.7206690000602975,14.356613000018115
148,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.169075000500015,7.180493000305432,17.67283499975747
149,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,8.968435000497266,7.330125999942538,17.10158500009129
150,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,9.492514999692503,8.398228000260133,18.944315000226197
151,1,1,0,2.0,-0.03688099985559916,-0.0937068341031259,2.018077184099396,2.020588206411818,0.01807718409939607,0.02058820641181791,0.03146613761782646,7.413823000206321,7.343098000092141,15.941315000418399
