frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
1,0,0,,0.5,,,,,,,,8.15183699978661,0.0,8.164783000211173
2,0,0,,0.5,,,,,,,,6.861804999971355,0.0,6.873475999782386
3,0,0,,0.5,,,,,,,,1.8041209996226826,0.0,1.8116819992428645
4,0,0,,0.5,,,,,,,,3.4883560001617298,0.0,3.4960729999511386
5,0,0,,0.5,,,,,,,,1.276021000194305,0.0,1.284457999645383
6,0,0,,0.5,,,,,,,,2.432487000078254,0.0,2.439853999931074
7,0,0,,0.5,,,,,,,,1.0870220003198483,0.0,1.0943059996861848
8,0,0,,0.5,,,,,,,,1.0142760002054274,0.0,1.020966999931261
9,0,0,,0.5,,,,,,,,1.9296899999972084,0.0,1.9374439998500748
10,0,0,,0.5,,,,,,,,1.4225550003175158,0.0,1.4328160004879464
11,0,0,,0.5,,,,,,,,1.296080000429356,0.0,1.3041989996054326
12,0,0,,0.5,,,,,,,,1.411080999787373,0.0,1.419413999428798
13,0,0,,0.5,,,,,,,,1.8274320000273292,0.0,1.836546000049566
14,0,0,,0.5,,,,,,,,22.95814299941412,0.0,22.96686200043041
15,0,0,,0.5,,,,,,,,1.452381000490277,0.0,1.4609310001105769
16,0,0,,0.5,,,,,,,,1.3189310002417187,0.0,1.3267949998407857
17,0,0,,0.5,,,,,,,,3.0383629991774797,0.0,3.04926799981331
18,0,0,,0.5,,,,,,,,4.811793000044418,0.0,4.81990299977042
19,0,0,,0.5,,,,,,,,3.1324950005000574,0.0,3.1445309996342985
20,0,0,,0.5,,,,,,,,1.6233359992838814,0.0,1.6303929996865918
21,0,0,,0.5,,,,,,,,1.9296430000395048,0.0,1.9359899997652974
22,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,10.811727000145765,8.620776000498154,20.836114999838173
23,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,10.036983000645705,9.623728999940795,20.596489000126894
24,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.822982999845408,8.391676999963238,18.357146000198554
25,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.161280999956944,8.49193500016554,17.417681000551966
26,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.841153999834205,8.92398999985744,17.887890000565676
27,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,8.313390000694199,8.839655999508977,18.079753999700188
28,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,12.742707000143128,8.956657999988238,22.459808999883535
29,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,9.088840999538661,9.355012999549217,19.413287999668682
30,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.429247999629297,8.887064000191458,18.290644999979122
31,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,11.864779999996244,8.394791000682744,21.035718000348425
32,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.4256339994462905,8.829883000544214,17.07256999998208
33,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,6.576861000212375,9.330859999863605,16.825063999931444
34,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,6.859420999717258,9.259973000553146,17.062699999769393
35,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,6.369052000081865,9.118779999880644,16.37677300004725
36,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,12.265048000699608,9.601857999768981,22.68569700027001
37,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,10.922815999947488,9.762402999513142,21.686122999199142
38,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,10.994077000759717,10.373821999564825,22.30523100024584
39,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,10.761532000287843,9.163172999251401,20.84993399967061
40,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.453925999674539,8.382893999623775,17.622729999857256
41,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.17913700009376,8.89497099979053,17.022695000378008
42,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,7.655700000213983,9.529701999781537,18.137416999707057
43,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.519011000113096,8.750644999963697,17.088855000110925
44,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.058799000333238,8.639468999717792,16.58842199958599
45,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,5.203855000218027,9.148909999566968,15.572385000268696
46,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.884442000635318,9.105350999561779,18.96734300044045
47,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,9.87822800016147,9.525745999781066,20.22340700023051
48,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,10.142918999918038,9.318551999967895,20.556097999360645
49,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,11.590355999942403,9.368853000523814,22.168402999341197
50,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.723174000602739,9.244918000149482,17.92038599978696
51,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,9.502288000476256,8.708430000297085,19.07496900003025
52,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,10.066343999824312,8.723644999918179,19.572652000533708
53,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.20763000047009,8.053647999986424,17.053159000170126
54,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,7.820146999620192,8.813448999717366,17.52951100024802
55,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,6.606641999496787,8.397871999477502,15.974683999957051
56,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,10.401116000139154,9.193341999889526,20.490117000008468
57,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.318631000292953,9.1554909995466,18.983484000273165
58,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.82466199962073,8.881321999979264,17.65431800049555
59,1,1,0,0.5,-0.03205339712506398,3.46385138738841e-05,0.4915852116314943,0.4926291117685441,0.008414788368505677,0.007370888231455874,0.2871013581752777,8.06107000062184,7.705185000304482,16.581782000685052
60,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.060715999614331,7.738719999906607,15.616186000443122
61,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.740764999856765,7.351851999374048,17.122162000305252
62,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.796866999546182,8.275815000160947,18.053959999633662
63,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,9.332853999694635,7.789313000102993,18.002763999902527
64,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,8.553904999644146,7.720933000200603,17.070117999537615
65,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,7.645117000720347,7.463605999873835,15.847415999814984
66,1,1,0,0.5,-0.03197645668517654,-5.8292003505686176e-05,0.4922664074631906,0.4933038750068893,0.007733592536809386,0.006696124993110675,0.3729895353317261,6.988254000134475,7.87567899988062,15.648484999474022
