frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
29,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,10.233357000288379,15.758604999973613,26.99235599993699
30,1,1,0,1.5,-0.06194569136767683,-0.04718516434831753,1.4980932991497606,1.5001157426582161,0.0019067008502393623,0.00011574265821612251,0.10060017555952072,24.0015149993269,12.267260000044189,37.184625000008964
31,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,8.979445000477426,12.448497000150383,23.139936999541533
32,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,8.530805000191322,12.406803999510885,22.18054199965991
33,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,11.869918000229518,12.35769300001266,25.167677999888838
34,1,1,0,1.5,-0.06194569136767683,-0.04718516434831753,1.4980932991497606,1.5001157426582161,0.0019067008502393623,0.00011574265821612251,0.10060017555952072,13.810059999741497,15.67709799928707,30.348725000294507
35,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,7.583356999930402,17.46683000055782,26.20302100058325
36,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,7.22835499982466,12.620096999853558,21.36220400007005
37,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,5.6667359995117295,12.8567709998606,19.501587999911862
38,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,18.01923800030636,11.37227500021254,30.21807299955981
39,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,17.662828000538866,13.161562000277627,31.696961999841733
40,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,19.20843199968658,12.75925299978553,33.155689000523125
41,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,14.63227200019901,11.10108900047635,26.70452300026227
42,1,1,0,1.5,-0.0622141775891213,-0.047715721457246514,1.5053290603175007,1.5073695544900878,0.005329060317500689,0.007369554490087804,0.20165643095970154,12.292995999814593,13.351851000152237,26.60951899997599
