frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
26,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,12.15014399986103,6.69575200026884,19.58439299960446
27,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.847493000757822,13.07981900026789,22.79385400015599
28,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.041253000556026,12.765132999447815,22.10112500051764
29,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.458932999928948,9.707393000098818,19.017742999494658
30,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,12.640094000744284,7.071285999700194,20.58345699970232
31,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,7.508347999646503,8.320269999785523,16.890251000404533
32,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.049390999985917,7.085385999744176,15.98685499993735
33,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,7.149783000386378,11.192607999873871,19.144682000842295
34,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.390773000428453,10.828137999851606,20.022085999698902
35,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,7.104215000254044,9.86273499984236,17.703696000353375
36,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,7.050442000036128,7.1693429999868385,15.020429999822227
37,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.832696999888867,10.580427999229869,20.3214190005383
38,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,9.247826000319037,11.84017500054324,22.050562000003993
39,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,10.137936999853991,8.42228100009379,19.99508200060518
40,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,11.2714410006447,7.529378000072029,19.80712600015977
41,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,10.157499999877473,10.809753000103228,21.991994999552844
42,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,9.731482000461256,19.338287999744352,30.073636999986775
43,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,6.841489000180445,7.064495999657083,14.773930000046676
44,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,9.44729399998323,7.291058999726374,17.66266499998892
45,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,18.232075000014447,13.66074799989292,32.696623999981966
46,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,11.602503999711189,11.071345999880577,23.539138999694842
47,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,12.104655999792158,7.810799999788287,20.80929699968692
48,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,9.424445999684394,7.76947500071401,18.443846000081976
49,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,6.275497999922663,9.238609000021825,16.533787000298616
50,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,7.001271000262932,9.866141000202333,18.01279400024214
51,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,11.090177999903972,7.46642099966266,19.470971999908215
52,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,9.926189999532653,7.871811999393685,18.606507999720634
53,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,7.252242000504339,11.439089000305103,19.491897999614594
54,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.253625999714131,7.496920999983558,17.030785000315518
55,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,6.293824000749737,10.24167099967599,17.365291999340116
56,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,6.983290000789566,11.90490899989527,19.679301999531162
57,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,10.964881000290916,7.775224999932107,20.119292000345013
58,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,9.603967000657576,10.615127000164648,21.224835999419156
59,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,6.940152999959537,9.940521999851626,17.842420999841124
60,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.596822999606957,10.330280000744096,19.757132999984606
61,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,9.125198000219825,7.293046999620856,17.23959399987507
62,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,8.61199300015869,13.465458000609942,22.864040000058594
63,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,13.430197999696247,8.838996000122279,23.284797999622242
64,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,6.951000999833923,24.03725700060022,31.761656000526273
65,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.080122000137635,8.652260999951977,17.551979000018036
66,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,12.76203900033579,8.32071199965867,22.00273600010405
67,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,11.217422000299848,7.83202899947355,19.999081000605656
68,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,16.144176999659976,11.291527000139467,28.473090999796113
69,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,10.935340000287397,8.915385999898717,20.835418000388017
70,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,6.792033000238007,12.345815000117,20.09764600006747
71,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,10.614187000101083,7.723421999799029,19.261774999904446
72,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.931807999942976,11.346318000505562,21.205199000178254
73,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.03178400019533,7.8749019994575065,16.934235000007902
74,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.632038000541797,10.599938999803271,19.9863939997158
75,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,10.275190000356815,11.176491999322025,22.44681199954357
76,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,8.042631999160221,23.9990680001938,33.120387999588274
77,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,14.250626999455562,7.274634000168589,22.320312000374543
78,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,41.484097000648035,7.3662200002218015,51.242511999589624
79,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,37.50435400070273,8.821317000183626,47.5038479999057
80,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,14.184919999934209,17.00983000046108,31.998223999835318
81,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,10.60777499969845,8.12615100039693,20.298188000197115
82,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,12.292299999899114,8.939957999245962,22.015269000803528
83,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,11.895386999640323,9.079819999897154,21.824713000569318
84,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,15.30146799996146,9.174775000246882,25.516214000163018
85,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,12.796229000741732,12.33200000024226,25.924308999492496
86,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,12.063812999258516,9.248442000171053,22.332294000079855
87,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,12.435279999408522,20.44363200002408,33.67266499935795
88,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,10.41200400050002,7.147659999645839,18.365936000009242
89,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.645388999866555,10.747044999334321,20.193332000417286
90,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,14.529353999932937,11.202091000086511,26.95969399974274
91,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,10.433898999508529,17.768539000826422,29.01449799992406
92,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,12.340100000074017,8.888589999514807,22.030869999980496
93,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,9.649616999922728,10.006688000430586,21.491675999641302
94,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,15.344262000326125,13.96632799969666,30.701241999850026
95,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,13.806511000439059,7.027911999102798,21.692948000236356
96,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,11.609413000769564,8.284341999569733,20.86838600007468
97,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,13.737485999627097,10.9270060002018,26.273276999745576
98,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,13.889861999814457,15.380036999886215,30.090649999692687
99,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,13.158599999769649,8.061243000156537,22.014277999915066
100,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.621275999757927,12.012721000246529,21.70597300028021
101,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,10.35972999943624,8.26910600062547,19.417698999859567
102,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,11.901552000381344,8.636370000203897,21.539618999668164
103,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,10.81496899951162,20.952710000528896,32.808803000079934
104,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,8.750453999709862,22.918810999726702,32.447971999317815
105,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,11.073577000388468,10.755057000096713,22.956845000408066
106,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,11.910981999790238,8.92847500017524,21.937368000180868
107,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,11.259539000093355,16.499684000336856,29.064909999760857
108,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,9.755160000167962,6.818097000177659,18.001347999415884
109,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,13.28083600037644,14.810963999480009,29.05666399965412
110,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,10.048369999822171,10.759344999314635,21.58601999963139
111,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,10.011364999627403,9.970837999389914,20.969010000044364
112,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,15.956159000779735,7.265765000738611,24.251701000139292
113,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,11.667199999465083,21.19355199920392,34.15390900045168
114,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,13.14911999998003,11.438791000728088,25.365984000018216
115,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.73271599994041,9.494218999861914,19.23793699916132
116,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,9.985628000322322,11.643214000287117,22.95280399994226
117,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,9.947232000740769,21.33283199964353,32.2723990002487
118,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,11.701008999807527,9.022807000292232,21.50678800080641
119,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,10.633924999638111,12.078144000042812,24.038232000748394
120,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,11.972008000157075,11.304361999464163,24.051178000263462
121,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,8.663104000333988,10.073958999782917,19.52440500008379
122,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,8.64760300009948,20.66806299990276,30.425177999859443
123,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,8.532688999366655,9.473973000240221,19.451496000328916
124,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,10.776699999951234,22.688942000058887,34.25557700029458
125,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,8.400460999837378,14.842571999906795,24.472179999975197
126,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,13.773157000287028,19.67945199976384,34.66117399966606
127,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,9.398320999935095,8.469384999443719,18.825568000465864
128,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,10.706891999689105,9.586827000021003,21.04945399969438
129,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,12.044906000483024,22.288187999947695,35.30546999991202
130,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,12.763018999976339,11.254143000769545,24.806505000015022
131,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,10.007889999542385,21.442737000143097,32.36003600068216
132,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,6.922723999196023,20.312198999818065,28.058251999937056
133,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,12.900085999717703,19.387867999284936,33.20440199968289
134,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,13.322365000021819,21.466180000061286,35.984140999971714
135,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,15.09842799987382,21.37726700038911,37.535215000389144
136,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,8.69595299991488,18.898834000538045,28.68304099956731
137,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,6.7559580002125585,10.098882999955094,18.010687999776565
138,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,9.52191699980176,7.47350900019228,17.734175999976287
139,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,7.3093080000035116,19.387241999538674,27.5117279998085
140,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,8.385043999624031,7.520141999521002,16.754217999732646
141,1,1,0,2.5,-0.12989401889956242,-0.10928809359088522,2.489985043745408,2.4957647849151234,0.010014956254591922,0.004235215084876565,0.2640370726585388,8.092489999398822,9.273378000216326,18.19181300015771
142,1,1,0,2.5,-0.13198506034132948,-0.10991381199940065,2.517243042928991,2.523096042443876,0.017243042928991148,0.023096042443876197,0.4371108114719391,7.669728000109899,14.913121000063256,23.54576299967448
143,1,1,0,2.5,-0.13154101331727414,-0.11024337592736971,2.5240007526401733,2.529829330102835,0.024000752640173317,0.029829330102835172,0.2159566879272461,13.086458999168826,10.102428999744006,23.96537200002058
144,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,15.161106000050495,22.996413000328175,38.951951999479206
145,1,1,0,2.5,-0.12975916012955604,-0.1085017088376885,2.4861491441964656,2.491896391836355,0.013850855803534401,0.00810360816364497,0.16032999753952026,8.138039999721514,9.474153000155638,18.814505000591453
146,1,1,0,2.5,-0.13108640424055681,-0.11047631536794594,2.5248664942826697,2.5306796469694173,0.024866494282669738,0.030679646969417274,0.01960775814950466,7.918991000224196,9.130194000135816,17.839873999946576
147,1,1,0,2.5,-0.12989401889956242,-0.10928809359088522,2.489985043745408,2.4957647849151234,0.010014956254591922,0.004235215084876565,0.2640370726585388,11.100102999989758,9.747146000336215,21.656730999893625
148,1,1,0,2.5,-0.13061784749931366,-0.11056390564152857,2.5179086349872066,2.5237173560958053,0.01790863498720663,0.023717356095805275,0.2163514792919159,8.535683999980392,29.81225999974413,39.3874669998695
