frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
37,1,1,0,0.5,-0.0037972870955376332,0.023374774136299774,0.48951906363476405,0.49009153544727246,0.010480936365235949,0.009908464552727536,0.3611164093017578,3.8216110006032977,15.842496000004758,21.215693000158353
38,1,1,0,0.5,-0.0038005430500105365,0.023368875672357802,0.48949748602368304,0.4900697269788972,0.010502513976316963,0.009930273021102776,0.34723857045173645,3.1849220004005474,14.461075000326673,19.560546999855433
39,1,1,0,0.5,-0.003814266582533125,0.023384312253432387,0.4895353785185595,0.4901084181183159,0.010464621481440506,0.009891581881684097,0.3563871383666992,3.9881100001366576,34.76394200060895,40.67984900029842
40,1,1,0,0.5,-0.0038070964197708668,0.023384656079939423,0.489559006816555,0.4901319794487381,0.010440993183444991,0.009868020551261902,0.35099536180496216,2.714960999583127,20.217016999595216,25.579131999620586
41,1,1,0,0.5,-0.003805253853900244,0.023384289183138434,0.48957819088370563,0.4901511092780015,0.010421809116294367,0.009848890721998516,0.37041720747947693,3.6413980005818303,36.040657000739884,41.30375299973821
42,1,1,0,0.5,-0.0038087479011862323,0.023380751021746825,0.48950755816541375,0.49008041746225856,0.010492441834586252,0.009919582537741445,0.3595742881298065,2.9612250000354834,15.15816699975403,19.48383000035392
43,1,1,0,0.5,-0.0038155957763731712,0.023383810253621087,0.489537947027202,0.49011097001874343,0.010462052972798008,0.00988902998125657,0.35592591762542725,2.6861510004891898,13.70863099964481,17.759149000085017
44,1,1,0,0.5,-0.0037883146846957767,0.023383653317719306,0.4894783041743209,0.4900511777641215,0.010521695825679078,0.009948822235878507,0.34971147775650024,3.7355010008468525,15.311645999645407,20.51704099994822
45,1,1,0,0.5,-0.003799269933368415,0.023374410734178924,0.48953758952664,0.4901100377351496,0.010462410473359995,0.009889962264850394,0.3668215274810791,28.410077999978967,15.617492999808746,45.108186999641475
46,1,1,0,0.5,-0.0038036400324383737,0.02338470898492731,0.4894883338866413,0.49006136483396256,0.010511666113358686,0.009938635166037435,0.3603423833847046,2.7001640000889893,16.929381000409194,20.982070999707503
47,1,1,0,0.5,-0.003793308436467503,0.023371035416960638,0.48941743747196836,0.4899898188605382,0.010582562528031636,0.010010181139461782,0.36991196870803833,3.2010820004870766,14.961441000195919,24.726568999540177
48,1,1,0,0.5,-0.0038129208924405373,0.02337773682238178,0.4894858798541091,0.4900586531439067,0.010514120145890926,0.009941346856093325,0.34470587968826294,6.124496999291296,15.006538999841723,25.388844999724824
49,1,1,0,0.5,-0.0037911293151547403,0.02338216655696453,0.4894552929755733,0.49002814428988273,0.010544707024426725,0.009971855710117272,0.3578498065471649,14.24567800040677,14.276535999670159,46.4486359996954
50,1,1,0,0.5,-0.0038099947710857757,0.023365377915388657,0.4895120169632388,0.49008414756723445,0.010487983036761184,0.009915852432765548,0.35638928413391113,3.337013999953342,15.767617999699723,20.297373999710544
51,1,1,0,0.5,-0.003798740914409244,0.023387480264206038,0.48950159816308964,0.4900747078455103,0.010498401836910365,0.009925292154489673,0.3730611801147461,13.292141999954765,13.651582000420603,29.968023999572324
52,1,1,0,0.5,-0.0038072149926062712,0.02337628840639567,0.48949067461652945,0.49006332884863363,0.010509325383470547,0.009936671151366372,0.3558652997016907,2.8398490003382904,34.21235299992986,50.12931100009155
53,1,1,0,0.5,-0.0037934860615705373,0.02338610590821679,0.4894295981406493,0.49000268572954486,0.010570401859350709,0.009997314270455138,0.36275145411491394,3.189744999872346,35.24507900056051,39.584772999660345
54,1,1,0,0.5,-0.003801403385481459,0.023387109665014654,0.48949421606163057,0.49006733733638363,0.010505783938369428,0.009932662663616365,0.3566184639930725,3.1291700006477186,20.286422000026505,25.260927999624982
55,1,1,0,0.5,-0.003808996023502018,0.0233870742464962,0.48948486876664626,0.4900580582380205,0.010515131233353736,0.00994194176197949,0.3601810038089752,10.791962999974203,23.61220399961894,38.91940799985605
56,1,1,0,0.5,-0.003805017190100871,0.023368128892969107,0.4894902364089089,0.4900624849378137,0.010509763591091126,0.00993751506218632,0.3492507338523865,2.9152629995223833,19.261085999460192,24.073417000181507
57,1,1,0,0.5,-0.0038049030907212076,0.023375336312474824,0.48953572830656406,0.4901082665329051,0.010464271693435945,0.009891733467094876,0.3592051863670349,2.171452000766294,19.275093999567616,22.660689000076673
58,1,1,0,0.5,-0.0038027688945729363,0.023364201979810446,0.48947823148387615,0.49005028933977984,0.010521768516123853,0.009949710660220157,0.3569657802581787,2.544750000197382,20.526833000076294,24.738656999943487
59,1,1,0,0.5,-0.0038064214236094326,0.023396931217865066,0.4894514468349546,0.49002512593059755,0.010548553165045382,0.00997487406940245,0.34374064207077026,3.387364999980491,31.536491999759164,37.416466999275144
60,1,1,0,0.5,-0.003800343641017321,0.023376259757146363,0.48948440830577794,0.4900570151589312,0.01051559169422206,0.009942984841068814,0.3480592370033264,2.2104330000729533,16.51039100033813,20.185696000226017
61,1,1,0,0.5,-0.0037968853508611143,0.023364308245096003,0.4895554301425953,0.4901273573472929,0.010444569857404717,0.009872642652707098,0.36494016647338867,3.2962689992928063,34.37636900071084,39.48904400022002
62,1,1,0,0.5,-0.0038076210874818696,0.02337366343928072,0.48949980426299755,0.49007232577899307,0.010500195737002449,0.009927674221006932,0.3604542315006256,2.680319999853964,21.459893999235646,26.030524999441695
63,1,1,0,0.5,-0.0038012856558956925,0.023370484817488626,0.4895363488531584,0.490108626920322,0.010463651146841613,0.009891373079678023,0.34425032138824463,2.5715579995448934,20.26007699987531,24.527296999622195
64,1,1,0,0.5,-0.003809552935178217,0.02337749969511328,0.48948280637055314,0.4900555457475748,0.010517193629446864,0.009944454252425183,0.3636391758918762,6.456848000198079,18.725871999777155,26.980706000358623
65,1,1,0,0.5,-0.0038151245627951486,0.023369738208995124,0.48948358502183575,0.49005599664244015,0.010516414978164246,0.00994400335755985,0.3582588732242584,3.0813309995210147,22.954476999984763,30.22685799987812
66,1,1,0,0.5,-0.0037924814084948854,0.023371625679148775,0.4894488246744833,0.4900211911513145,0.010551175325516693,0.009978808848685516,0.36377882957458496,3.3079570002882974,24.531856999601587,30.069385999922815
67,1,1,0,0.5,-0.0038007043650300325,0.02338224808355063,0.4894658358265317,0.49003875287621523,0.010534164173468308,0.009961247123784767,0.3725323975086212,2.6471230003153323,21.81609000035678,26.98980399964057
68,1,1,0,0.5,-0.0038055497565983682,0.023377901165935487,0.4894576155155446,0.4900303723832196,0.01054238448445538,0.009969627616780385,0.3621533215045929,14.061988000321435,22.382242000276165,38.06677899956412
69,1,1,0,0.5,-0.0038157569576254195,0.02337541708322984,0.4894997334089828,0.4900724019289801,0.010500266591017215,0.009927598071019894,0.34748411178588867,3.47107200013852,23.700237999946694,29.00317800049379
70,1,1,0,0.5,-0.0038070124903779173,0.023374901895325373,0.489481277187775,0.49005387469143985,0.01051872281222499,0.00994612530856015,0.35282278060913086,13.405669999883685,20.323181000094337,35.32831900065503
71,1,1,0,0.5,-0.003811111494144214,0.023378407419163267,0.4895303136931001,0.4901030529681918,0.010469686306899872,0.009896947031808212,0.3556267023086548,3.206255999430141,24.467258999720798,29.02861300026416
72,1,1,0,0.5,-0.0038059083082646297,0.023381636241997177,0.48951381419019735,0.4900866863468534,0.01048618580980265,0.009913313653146627,0.3576456606388092,2.7118789994347026,19.040559000131907,23.176116999820806
73,1,1,0,0.5,-0.003799779886329274,0.02337864029088823,0.48938585722403666,0.4899586884625483,0.010614142775963342,0.010041311537451691,0.3536614775657654,2.4697530006960733,15.796830999533995,20.100079999792797
74,1,1,0,0.5,-0.003810532673880921,0.023377904172317516,0.48958592818870567,0.4901585739769786,0.010414071811294334,0.009841426023021405,0.36967945098876953,3.020940000169503,30.642553000689077,36.09791600047174
75,1,1,0,0.5,-0.003797370353345919,0.02338057645871289,0.4894574090726023,0.4900302303666652,0.010542590927397677,0.00996976963333479,0.3675835132598877,2.6804310000443365,20.868539999355562,25.88221699988935
76,1,1,0,0.5,-0.0037960039090244187,0.023383497694717422,0.48950529236624785,0.49007818648117973,0.010494707633752154,0.009921813518820266,0.36254316568374634,3.0595220005125157,21.889826000005996,26.735346000350546
77,1,1,0,0.5,-0.0038063921119284574,0.023386509486342005,0.4895301819289522,0.49010327122582803,0.010469818071047798,0.00989672877417197,0.3653697967529297,3.0385660002139048,15.89957600026537,21.772735999547876
78,1,1,0,0.5,-0.0038043681715367555,0.023370351243090306,0.4895308194934345,0.49010312156557784,0.010469180506565479,0.009896878434422163,0.3649345636367798,4.533942999842111,20.36792599938053,27.3295249999137
79,1,1,0,0.5,-0.0038088287917633955,0.023378993743442857,0.4895459704296276,0.49011870163166266,0.010454029570372392,0.009881298368337343,0.35397472977638245,2.6576969994493993,44.26659100045072,60.08287299937365
80,1,1,0,0.5,-0.0038056305907672393,0.023363580568879657,0.4895243527520309,0.49009634936253776,0.010475647247969122,0.009903650637462236,0.3548443913459778,3.249872000196774,12.735079999401933,17.446441000174673
81,1,1,0,0.5,-0.003798546763750092,0.023383276392326617,0.48957306227871206,0.490145886324992,0.010426937721287943,0.009854113675007992,0.36343973875045776,2.248643000712036,18.651637000402843,24.050781999903847
82,1,1,0,0.5,-0.003793468898977661,0.02338345153399481,0.489478345358206,0.49005124914292114,0.010521654641793998,0.009948750857078859,0.34262457489967346,3.0635960001745843,18.598137000481074,23.30290400004742
83,1,1,0,0.5,-0.003808494360988739,0.023376852336001647,0.48957539393381305,0.4901479860204315,0.010424606066186948,0.009852013979568475,0.3506276309490204,17.588660999535932,15.569068999866431,35.14031699978659
84,1,1,0,0.5,-0.0038042935226520287,0.023379542416852528,0.48951785031712497,0.4900906053291851,0.01048214968287503,0.00990939467081492,0.35720178484916687,7.60663300025044,14.62169000024005,24.233582000306342
85,1,1,0,0.5,-0.0038013368216070326,0.0233852520658323,0.489477884898258,0.4900509361079582,0.010522115101742002,0.00994906389204181,0.3555181324481964,3.1868289997873944,15.755200000057812,20.4124870006126
86,1,1,0,0.5,-0.0038130336777363154,0.023373503402762858,0.4895012969245555,0.49007385114691476,0.010498703075444482,0.009926148853085237,0.3569875955581665,3.6972500001866138,14.249443999688083,19.995495999864943
87,1,1,0,0.5,-0.00380648528362161,0.023373662966572794,0.48951355725082873,0.4900860538548814,0.010486442749171265,0.00991394614511859,0.36878204345703125,9.161451000181842,23.196167000605783,34.13360600006854
88,1,1,0,0.5,-0.0038064639952184037,0.02338966123011464,0.4895152441569784,0.49008850188784536,0.01048475584302161,0.009911498112154637,0.3474617600440979,3.2938829999693553,24.471916999573295,29.3685300002835
89,1,1,0,0.5,-0.0038198241311041088,0.023385617973083965,0.4895005700819885,0.49007375597451386,0.010499429918011505,0.009926244025486142,0.34652337431907654,3.6176350004097912,17.26449100078753,23.010029000033683
90,1,1,0,0.5,-0.0038043326655948424,0.023386307917003264,0.4895195663460302,0.49009264244694073,0.010480433653969778,0.00990735755305927,0.354491263628006,3.3929390001503634,15.342967999458779,20.102295000469894
91,1,1,0,0.5,-0.003808050013974136,0.023376977802608966,0.4895146579558932,0.49008732353506934,0.010485342044106782,0.009912676464930659,0.35938018560409546,3.0420889997913036,17.092410999794083,22.30153100026655
92,1,1,0,0.5,-0.003811251301840437,0.0233747611956368,0.48947398177952023,0.49004661404455896,0.010526018220479771,0.009953385955441041,0.357004851102829,2.6452789998074877,31.05490199959604,35.16380399923946
93,1,1,0,0.5,-0.003810237317074574,0.02338830579958096,0.4894564249749344,0.4900297161456953,0.010543575025065588,0.009970283854304707,0.3695031702518463,7.701034000092477,32.313043000613106,42.31777000040893
94,1,1,0,0.5,-0.003806198654394099,0.02339500512503898,0.4895106458701417,0.4900841619897552,0.010489354129858297,0.009915838010244815,0.3606458902359009,2.583481000328902,15.566021999802615,19.37968299989734
95,1,1,0,0.5,-0.003813994811860568,0.023377593462222016,0.48945713807729435,0.4900299464801365,0.010542861922705649,0.00997005351986352,0.35488054156303406,13.185682999392156,15.610387999913655,30.500617000143393
96,1,1,0,0.5,-0.003802157687045149,0.023374847209918864,0.48957308434029256,0.4901455343014271,0.010426915659707436,0.0098544656985729,0.36267226934432983,5.510538999260461,14.593730000342475,23.62584499951481
97,1,1,0,0.5,-0.0038124804651313454,0.023381547412311465,0.48948722958507196,0.4900601796652735,0.010512770414928041,0.009939820334726512,0.3589041233062744,3.0796179999015294,35.63247300007788,40.38163299992448
98,1,1,0,0.5,-0.0038013960823769376,0.02338114698039953,0.48945239883651703,0.49002528442225823,0.010547601163482967,0.009974715577741766,0.35923922061920166,3.249650999350706,18.834119000530336,25.906365000082587
99,1,1,0,0.5,-0.0037984633832939376,0.023373357296462983,0.4895398609735701,0.49011225003809555,0.010460139026429893,0.009887749961904446,0.3581380248069763,10.388357000010728,25.082481000026746,37.06902199974138
100,1,1,0,0.5,-0.0038025325102393724,0.023360060668612945,0.4895059146057956,0.4900777408962676,0.010494085394204378,0.0099222591037324,0.3539567291736603,4.0979579998747795,17.047946999809938,23.231743999531318
101,1,1,0,0.5,-0.003803906629264037,0.02337484757622417,0.48942758522750557,0.4900002187616686,0.010572414772494432,0.009999781238331396,0.3509550094604492,15.236332000313269,15.36062699960894,32.317346000127145
102,1,1,0,0.5,-0.0038098651138324764,0.023376345308537074,0.4895191416725179,0.49009178595031383,0.010480858327482079,0.00990821404968617,0.3572638928890228,3.427618999921833,21.200811000198883,26.13376299996162
103,1,1,0,0.5,-0.003796530638800144,0.023367941573140198,0.4894398258240199,0.4900120584647933,0.010560174175980097,0.009987941535206712,0.34410420060157776,2.6241220002702903,13.868043000002217,19.543733000318753
104,1,1,0,0.5,-0.003807466334313643,0.023386333567951053,0.4895103977679544,0.4900835101496268,0.010489602232045592,0.009916489850373189,0.3544474244117737,6.979071999921871,15.492960000301537,25.853839000774315
105,1,1,0,0.5,-0.0038100633051490955,0.023385287672644695,0.4895470377218903,0.490120077536311,0.010452962278109712,0.009879922463689017,0.3543913662433624,6.353707000016584,36.49318900079379,44.19012699963787
106,1,1,0,0.5,-0.0038052946220125546,0.023389273559312567,0.4894513149476747,0.49002461988026735,0.010548685052325313,0.009975380119732646,0.36533594131469727,3.4014419998129597,18.468396999196557,23.84496800004854
107,1,1,0,0.5,-0.003807312274303108,0.023376768349188858,0.4895296977345576,0.4901023300182249,0.010470302265442377,0.009897669981775103,0.3491531312465668,2.6298249995306833,20.780347999789228,24.72919699994236
108,1,1,0,0.5,-0.003799658611787428,0.023361975960326856,0.4894994170281619,0.4900713199088959,0.01050058297183809,0.009928680091104092,0.3537261486053467,2.4905319996832986,15.35225099996751,19.48929100035457
109,1,1,0,0.5,-0.00380194847696924,0.023380339815155436,0.48948579134113873,0.4900586036658825,0.010514208658861268,0.009941396334117503,0.34545403718948364,3.2609299996693153,17.854534000434796,22.843786000521504
110,1,1,0,0.5,-0.0038010242385930295,0.02337210724653151,0.4895274370232487,0.4900998008374993,0.01047256297675131,0.009900199162500678,0.3520392179489136,8.738096000342921,14.895534000061161,25.002802000017255
111,1,1,0,0.5,-0.0037974670506953317,0.023372835047645216,0.48955821744285005,0.4901305524449444,0.010441782557149948,0.009869447555055588,0.3658651113510132,5.958746999567666,15.814352999768744,23.09154300019145
112,1,1,0,0.5,-0.0038117862918144387,0.023368552888710013,0.48950349985347,0.49007580571544546,0.010496500146529975,0.009924194284554544,0.3576869070529938,3.1878749996394617,16.71018900015042,24.392596000325284
113,1,1,0,0.5,-0.0038025836607503065,0.02336932436367847,0.4895691830325217,0.4901413775012701,0.010430816967478274,0.009858622498729874,0.35258233547210693,2.502409000044281,19.557542000256944,23.38591199986695
114,1,1,0,0.5,-0.0038104673039715824,0.02338998059855796,0.4895045255962914,0.49007784221766837,0.010495474403708627,0.009922157782331631,0.3639169931411743,2.563783999903535,23.802739000529982,28.755477000231622
115,1,1,0,0.5,-0.0038043177233271913,0.023387034566703636,0.48954628089265884,0.4901193603144016,0.010453719107341164,0.00988063968559838,0.36174753308296204,16.296258999318525,15.812447999451251,34.76403900003788
116,1,1,0,0.5,-0.003812898629934343,0.02338806943611931,0.48947257304511627,0.4900458547435307,0.010527426954883734,0.009954145256469316,0.3516501784324646,2.7688680002029287,20.597810999788635,25.019423000230745
117,1,1,0,0.5,-0.0038021918727625765,0.02337884131540398,0.48951542315691715,0.49008813125068,0.010484576843082849,0.009911868749319985,0.3700093924999237,3.202787000191165,51.30750399985118,56.42951499976334
118,1,1,0,0.5,-0.0037867004274096637,0.02337204218999964,0.4894134226257595,0.4899858056133038,0.010586577374240513,0.010014194386696207,0.35093116760253906,1.8726409998635063,36.82064900021942,40.104405999954906
119,1,1,0,0.5,-0.0038147332544446098,0.023376800788212953,0.48951544214588866,0.49008815034050685,0.010484557854111343,0.009911849659493155,0.3589524030685425,2.114765999976953,26.959226000144554,30.985673000031966
120,1,1,0,0.5,-0.0038021869899554283,0.02336737003430847,0.48949405151765685,0.4900662374408151,0.010505948482343153,0.009933762559184878,0.3621421754360199,2.4831680002534995,15.715800000180025,19.47813800052245
121,1,1,0,0.5,-0.003804070639681719,0.023382237446158246,0.48952771517931026,0.4901005855027069,0.010472284820689737,0.00989941449729309,0.3690987229347229,3.7721069993494893,25.44148699962534,30.740134000552644
122,1,1,0,0.5,-0.003803102413765334,0.02338355288029862,0.4894758357101025,0.4900488219324464,0.010524164289897497,0.009951178067553579,0.3487195372581482,3.4473890000299434,20.326302000285068,25.626988999647438
123,1,1,0,0.5,-0.0038086499799536524,0.023375502344714694,0.48948914111867914,0.4900617707979676,0.010510858881320861,0.009938229202032411,0.3504369854927063,2.4378790003538597,23.182479999377392,27.451165000456967
124,1,1,0,0.5,-0.003801320659225655,0.023371574815276405,0.4895537677707124,0.4901260777459214,0.010446232229287589,0.009873922254078626,0.3510439395904541,2.832918000422069,23.08714700029668,27.684640000188665
125,1,1,0,0.5,-0.0038025819953866435,0.023376318376369595,0.48956158449158177,0.49013412133881595,0.01043841550841823,0.009865878661184047,0.3516997694969177,5.067970000709465,29.841900999599602,37.73109900066629
126,1,1,0,0.5,-0.0038096702200419823,0.023381613887258384,0.4896356468484544,0.49020840478296845,0.010364353151545602,0.009791595217031546,0.37034618854522705,2.2744239995518,24.307882999892172,27.816841999992903
127,1,1,0,0.5,-0.003798438877718442,0.023378444564745082,0.4895122627320518,0.4900849264905297,0.010487737267948216,0.009915073509470296,0.35398006439208984,2.7449879999039695,19.72598599968478,24.06341000005341
128,1,1,0,0.5,-0.003805629346464823,0.023363219832614638,0.48953357826541605,0.4901055469029217,0.010466421734583953,0.009894453097078315,0.35450249910354614,2.1514190002562827,16.85349400031555,20.537063000119815
129,1,1,0,0.5,-0.0038154250184793247,0.02337290812458176,0.48950945358669995,0.49008198850092555,0.01049054641330005,0.009918011499074453,0.36507052183151245,2.419770999949833,26.65732800051046,30.810495999503473
130,1,1,0,0.5,-0.003791679994252589,0.023387945590055567,0.48951273449604454,0.4900857986821259,0.010487265503955456,0.009914201317874127,0.36634182929992676,3.029200999662862,20.26339799976995,25.97574799983704
131,1,1,0,0.5,-0.003808558239353205,0.02336276200929983,0.48953100506062297,0.49010297762840555,0.01046899493937703,0.009897022371594455,0.36526280641555786,3.417939000428305,18.435152000165544,23.425133999808168
132,1,1,0,0.5,-0.003803635329621677,0.0233753503015292,0.489509918974541,0.4900824781788282,0.010490081025459008,0.009917521821171782,0.3644150495529175,3.072575000260258,26.08157599934202,30.855170999529946
133,1,1,0,0.5,-0.003809121148689201,0.023376780928047184,0.48957440885455406,0.49014700355686086,0.010425591145445945,0.00985299644313914,0.36163529753685,1.8266400002175942,26.261512000019138,29.593856999781565
134,1,1,0,0.5,-0.0038029219746433186,0.023376866238730067,0.4894851623314496,0.4900578172352057,0.01051483766855038,0.009942182764794305,0.35923323035240173,2.6840099999390077,19.969477999438823,24.443913999675715
135,1,1,0,0.5,-0.0037981886700854776,0.023367095362629747,0.4894956536207883,0.4900677935719736,0.010504346379211715,0.009932206428026391,0.3526022434234619,3.249108000090928,28.637260000323295,33.45532500043191
136,1,1,0,0.5,-0.0038090553017254792,0.02337766738178696,0.48958576382630975,0.4901583870300459,0.01041423617369025,0.009841612969954117,0.3754006624221802,3.7861920000068494,18.621532999532064,23.78953400057071
137,1,1,0,0.5,-0.0037994371899603805,0.023378011919145125,0.48949406647455235,0.4900667385959239,0.010505933525447653,0.009933261404076077,0.354897677898407,2.5102260005951393,33.085698999457236,37.01334700053849
138,1,1,0,0.5,-0.0038033081709204575,0.023352729827383047,0.4895071294393955,0.4900786109548455,0.010492870560604495,0.009921389045154494,0.35722485184669495,2.6015830007963814,21.157365999897593,26.106076999894867
139,1,1,0,0.5,-0.003808758551950334,0.02337243764879571,0.489517542307159,0.49008999348058013,0.010482457692841007,0.009910006519419867,0.3536239266395569,2.268111999910616,21.259584999825165,25.049824999769044
140,1,1,0,0.5,-0.0037960343767067784,0.02337002890361262,0.4895440139606206,0.4901162206381473,0.010455986039379417,0.009883779361852696,0.35933738946914673,2.3738899999443674,21.470984000188764,25.91607100021065
141,1,1,0,0.5,-0.00381016666445594,0.02335852776403565,0.4895981271837307,0.4901698321307939,0.010401872816269309,0.009830167869206097,0.3679709732532501,3.480942000351206,24.277442000311567,30.1145789999282
142,1,1,0,0.5,-0.0037984537806211465,0.02336976751609162,0.4894982715785273,0.49007053794657496,0.010501728421472678,0.009929462053425042,0.36174991726875305,2.7397960002417676,25.532632000249578,30.035584999495768
