frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
51,1,1,0,1.5,0.01674071504467483,0.026630659373625958,1.496863193634304,1.4971936628292177,0.003136806365696021,0.0028063371707822693,0.06966722011566162,2.0263060005163425,48.221532999377814,51.45891600022878
52,1,1,0,1.5,0.01669804753361137,0.026647769170287446,1.4970808587809366,1.4974111079197503,0.002919141219063448,0.002588892080249705,0.06378714740276337,2.373538999563607,29.496199000277556,34.03087700007745
53,1,1,0,1.5,0.016705677155236867,0.026851835468859307,1.4961036014518612,1.496437799240079,0.0038963985481388352,0.003562200759920975,0.04283199459314346,2.0327620004536584,14.076237000153924,17.331908000414842
54,1,1,0,1.5,0.016721162653432597,0.02662588348601144,1.4961706878824252,1.4965010064248079,0.003829312117574757,0.003498993575192122,0.07206352055072784,2.9299930001798202,33.39735400004429,37.888304999796674
55,1,1,0,1.5,0.016693712069472646,0.02687951899768971,1.4964325131937561,1.4967670009415583,0.003567486806243858,0.0032329990584416546,0.05848565697669983,2.009810000345169,19.628759000624996,23.552525000013702
56,1,1,0,1.5,0.01669765811393335,0.026599282479971394,1.4962898283631976,1.4966193851738343,0.0037101716368024285,0.0033806148261656954,0.08038400113582611,3.0582139997932245,34.57632099980401,40.34114399928512
57,1,1,0,1.5,0.016725350352004432,0.026875218684945645,1.4958220235648525,1.496156923890476,0.004177976435147501,0.0038430761095240573,0.07355359941720963,2.2650760001852177,22.866410999995423,26.72640200034948
58,1,1,0,1.5,0.016748029997338234,0.02687924672144517,1.4968111199740324,1.4971461248959705,0.003188880025967622,0.0028538751040294574,0.0647733211517334,4.9269189994447515,24.437959999886516,32.48565700050676
59,1,1,0,1.5,0.016698570823215346,0.026863622469964717,1.4951746191717596,1.4955091568743948,0.004825380828240355,0.004490843125605215,0.07300302386283875,5.216488999394642,27.695263999703457,34.27159799957735
60,1,1,0,1.5,0.016708161805195982,0.026861853666836456,1.4966828245376824,1.4970171004766186,0.0033171754623175786,0.002982899523381377,0.04342520609498024,1.981740000701393,21.776651999971364,25.878247999571613
61,1,1,0,1.5,0.016692929066593844,0.026865826252986474,1.4956423138567694,1.4959767235822583,0.004357686143230621,0.004023276417741695,0.07491374015808105,1.8130380003640312,29.29884400055016,32.50216900050873
62,1,1,0,1.5,0.01672361200502099,0.026816572620743568,1.496847787598474,1.4971813874758344,0.0031522124015259667,0.002818612524165598,0.05412901192903519,2.6645839998309384,21.976588000143238,26.659760000256938
63,1,1,0,1.5,0.016724473350006604,0.026822823366689647,1.497013508591057,1.497347193127333,0.002986491408943026,0.0026528068726670018,0.05383620411157608,2.5525740002194652,18.388606999906187,22.703401999933703
64,1,1,0,1.5,0.01669830065246557,0.026597118533728654,1.4961975791163968,1.496527124950545,0.0038024208836031637,0.0034728750494550376,0.06085412949323654,2.177926000513253,20.083409000108077,23.83971000017482
65,1,1,0,1.5,0.016693550186826323,0.026861207485625777,1.4960576605833589,1.496391901500265,0.003942339416641127,0.0036080984997350907,0.06203346699476242,2.4068200000328943,19.701354999597243,23.735755000416248
66,1,1,0,1.5,0.016725336284889387,0.026842011577470723,1.495998665575638,1.4963329301540675,0.004001334424361902,0.003667069845932458,0.07245741784572601,2.2730620003130753,25.96136900046986,31.60882300016965
67,1,1,0,1.5,0.016727220695099625,0.026843878281313596,1.4961253483093016,1.4964596391373184,0.0038746516906984496,0.003540360862681613,0.07608102262020111,2.190672000324412,26.565770000161137,31.26877099930425
68,1,1,0,1.5,0.016716051377256402,0.026825162542004236,1.4968794284177869,1.4972130906919738,0.0031205715822131275,0.002786909308026164,0.060652956366539,2.9822390006302157,30.77244900032383,35.34462399966287
69,1,1,0,1.5,0.01673617506201949,0.026855958873364314,1.4958199607334621,1.4961546367308998,0.004180039266537872,0.0038453632691002326,0.06273497641086578,2.1131120001882664,17.9188840002098,21.25257900024735
70,1,1,0,1.5,0.01672096852627649,0.026858261939916972,1.4974859740804685,1.4978201492804866,0.0025140259195315373,0.002179850719513432,0.05891568958759308,2.196940999965591,30.02385400031926,33.611408999604464
71,1,1,0,1.5,0.016717308100581793,0.026878977042236338,1.4969500011789727,1.4972846268584652,0.0030499988210273,0.002715373141534805,0.06905438005924225,2.304970000295725,18.965092000144068,22.75608999934775
72,1,1,0,1.5,0.01673967389550246,0.026868831125238947,1.4964306734123303,1.4967654829990718,0.00356932658766973,0.00323451700092825,0.08502251654863358,2.291269999659562,44.62224500002776,48.2487070003117
73,1,1,0,1.5,0.01673687047035853,0.026833677499090425,1.4971189544988484,1.4974529485098995,0.0028810455011516467,0.0025470514901004826,0.06728710234165192,4.983134999747563,40.12846299974626,46.412206000240985
74,1,1,0,1.5,0.016715064284549743,0.026852637138505123,1.4964223753108605,1.4967566211065602,0.003577624689139469,0.003243378893439841,0.04784189537167549,2.783357999760483,17.795639999349078,22.577237999939825
75,1,1,0,1.5,0.016716842430214825,0.02685603801595829,1.4964757264881077,1.4968100412433305,0.0035242735118923285,0.0031899587566694976,0.07275403290987015,3.294675000688585,36.51809500024683,41.99711399996886
76,1,1,0,1.5,0.016700132800154324,0.026556752288126536,1.495929638556789,1.496258546856218,0.004070361443210935,0.0037414531437820475,0.07786765694618225,2.4326610000571236,37.22211399963271,41.05040900049062
77,1,1,0,1.5,0.01671462140731885,0.02686892405505868,1.4957284006852938,1.4960630889990079,0.00427159931470622,0.003936911000992138,0.06570743024349213,2.4306440000145813,21.63342400035617,25.730080000357702
78,1,1,0,1.5,0.016731688710701215,0.02686061337888587,1.4968847664576852,1.497219237790939,0.003115233542314799,0.002780762209060983,0.06707406044006348,2.6745049999590265,20.992822999687633,26.21559699946374
79,1,1,0,1.5,0.016745139136913147,0.02687176725735838,1.4978619994716589,1.4981966029268268,0.002138000528341122,0.0018033970731732296,0.055759184062480927,3.104317000179435,32.362162999561406,37.92354500001238
80,1,1,0,1.5,0.016719787674360078,0.026823061392456073,1.4959320923319257,1.4962659699367997,0.0040679076680743,0.0037340300632002776,0.0657365620136261,7.81938000000082,17.813432999901124,28.013058999931673
81,1,1,0,1.5,0.016757059394870277,0.026617154831758753,1.4965657529228273,1.4968962304690228,0.0034342470771726585,0.0031037695309772406,0.08015856146812439,3.2422189997305395,35.91429100015375,41.36383700006263
82,1,1,0,1.5,0.0167466251920183,0.02685520522173876,1.495723518803748,1.4960583197875308,0.004276481196251902,0.003941680212469212,0.0778512954711914,3.54814999991504,45.30268799953774,50.26240300048812
83,1,1,0,1.5,0.016718500837420498,0.026826449060443545,1.4962621060397834,1.4965959563656623,0.0037378939602166206,0.0034040436343376612,0.08865909278392792,1.9065679998675478,40.06927800037374,44.64155500045308
84,1,1,0,1.5,0.016682390888174917,0.02682280650775312,1.4954335931297864,1.4957671598800937,0.004566406870213591,0.004232840119906323,0.08487410098314285,4.823532999580493,33.370043999639165,39.755877000061446
85,1,1,0,1.5,0.016734818059126678,0.026585876262253602,1.496583642292415,1.496913311227252,0.0034163577075849716,0.003086688772748092,0.08246385306119919,2.198162999775377,50.125540000408364,54.65818499942543
86,1,1,0,1.5,0.01670872818843682,0.02660908339862042,1.4963309305616872,1.4966607760854143,0.0036690694383127997,0.0033392239145857427,0.07273820042610168,3.5589059998528683,31.877317000180483,36.71379099978367
87,1,1,0,1.5,0.016705332975923404,0.026836806415880512,1.4960706081526547,1.4964045398576864,0.003929391847345309,0.0035954601423136,0.06813298165798187,3.7626210005328176,22.73717700063571,28.094498999962525
88,1,1,0,1.5,0.016703865001263654,0.026830520711570882,1.495971954776876,1.496305779386881,0.004028045223124055,0.0036942206131189703,0.06806354224681854,1.7136609994850005,15.927143000226351,19.219228999645566
89,1,1,0,1.5,0.016682485553947725,0.026865591801044593,1.4957526687341236,1.496086933093238,0.004247331265876397,0.003913066906761964,0.06668399274349213,2.502753000044322,17.282076999435958,21.69188299922098
90,1,1,0,1.5,0.016728811270073776,0.026836198711151133,1.4959924907693256,1.4963266913097504,0.004007509230674389,0.0036733086902496215,0.06388486176729202,2.583081000011589,27.607009999883303,32.31157200025336
91,1,1,0,1.5,0.016757366280220988,0.026846442164656946,1.4958354481385834,1.4961701870741533,0.004164551861416621,0.0038298129258467206,0.06147784739732742,2.1796549999635317,19.14504400065198,22.801785999945423
92,1,1,0,1.5,0.0167055833246942,0.026842567067023492,1.4968791793554148,1.497213036781575,0.003120820644585187,0.002786963218424976,0.06755497306585312,18.537771999945107,34.78004200042051,54.74851800045144
93,1,1,0,1.5,0.016703786411377534,0.0268588997046165,1.4957276041617253,1.496061991638446,0.004272395838274656,0.003938008361553891,0.07498712092638016,3.894605999448686,25.76555400082725,31.08871899985388
94,1,1,0,1.5,0.0167065029490763,0.026838395607839453,1.4967268655961627,1.4970606924627017,0.0032731344038372523,0.002939307537298319,0.06284889578819275,3.303402999335958,24.15099200061377,29.43508699991071
95,1,1,0,1.5,0.016726833513713457,0.026824936057576576,1.4967063841417263,1.4970402013588309,0.003293615858273702,0.0029597986411691313,0.07456457614898682,3.8655420003124163,43.382190000556875,49.862785000186705
96,1,1,0,1.5,0.016705932340058505,0.026845857170780096,1.4961069451311129,1.4964410377599697,0.003893054868887136,0.0035589622400302723,0.06768950819969177,2.8037140000378713,22.741272999155626,27.579387999139726
97,1,1,0,1.5,0.016695987881303165,0.026826619670566817,1.4960476141436594,1.496381264023049,0.003952385856340612,0.0036187359769510596,0.0798303633928299,12.077170999873488,44.861888000014005,58.500580999861995
98,1,1,0,1.5,0.01671800635492939,0.026814980069125884,1.4954454035902653,1.49577922502348,0.004554596409734657,0.004220774976519959,0.07012975960969925,2.3309640000661602,24.81706800062966,29.03354499994748
99,1,1,0,1.5,0.016733021199906693,0.026594728292233503,1.4967366843196341,1.4970664566944067,0.0032633156803658636,0.002933543305593256,0.06929638981819153,2.188774000387639,44.2302949995792,51.6013300002669
100,1,1,0,1.5,0.01668281188400952,0.026846048943584354,1.4958762391216371,1.496210128733572,0.004123760878362859,0.0037898712664279355,0.08447155356407166,1.8796740005200263,33.60789199996361,39.26435399989714
101,1,1,0,1.5,0.01674196128171476,0.026613299015789904,1.4963817859421233,1.496712066581746,0.0036182140578766564,0.003287933418254063,0.07669354230165482,2.0485060003920808,50.810343000193825,54.721761999644514
102,1,1,0,1.5,0.016703966647625215,0.02681583735468965,1.4964476473270603,1.4967811038443437,0.0035523526729397403,0.0032188961556562923,0.07019558548927307,1.9315999998070765,49.225544999899284,52.95785199996317
103,1,1,0,1.5,0.016724103943527496,0.026834678354245516,1.4960623579952703,1.4963964630489668,0.00393764200472968,0.003603536951033215,0.06625094264745712,4.103355000552256,38.47349199986638,44.750729000043066
104,1,1,0,1.5,0.016695321545164333,0.026834462410812946,1.4961558385604437,1.4964895974890298,0.0038441614395563484,0.003510402510970234,0.07680324465036392,2.632028000334685,46.279444999527186,51.03675100053806
105,1,1,0,1.5,0.016702630875869526,0.026560909560935715,1.4961021010064066,1.4964310730637291,0.003897898993593385,0.0035689269362708664,0.08109527081251144,1.752244000272185,50.229797999236325,54.14161699991382
106,1,1,0,1.5,0.016717873920286546,0.026856042471242965,1.496709856517125,1.4970441305857167,0.00329014348287493,0.002955869414283274,0.05319151282310486,1.9203419997211313,31.08096700088936,34.35278599954472
107,1,1,0,1.5,0.016717036149623807,0.026621593297064178,1.497185421086088,1.4975153934567849,0.0028145789139120136,0.00248460654321514,0.08005551993846893,3.0877890003466746,47.89983499995287,52.53249799989135
108,1,1,0,1.5,0.016707146305592804,0.0268165840030887,1.4964653887139499,1.4967988901432498,0.003534611286050149,0.0032011098567501506,0.0747305154800415,3.100359999734792,56.992140999682306,62.37402499937161
109,1,1,0,1.5,0.016715193611617087,0.026564925959607168,1.4960603317574102,1.4963895245713281,0.003939668242589844,0.0036104754286718777,0.07879019528627396,2.547620000768802,57.14360399997531,61.6836039998816
110,1,1,0,1.5,0.01670863216099772,0.026807714751838733,1.4958006097978218,1.4961341170598452,0.004199390202178188,0.0038658829401547745,0.08384615927934647,2.2440209995693294,50.95847400025377,55.36449999999604
111,1,1,0,1.5,0.016724083927373883,0.02684230304623472,1.4953656096301962,1.495700006913393,0.0046343903698038424,0.004299993086607001,0.07912524789571762,2.291562000209524,35.52876100002322,39.81705000023794
112,1,1,0,1.5,0.016748803236137293,0.026619910717421744,1.4968396973854494,1.4971700710758982,0.003160302614550581,0.002829928924101832,0.07187575846910477,1.7761409999366151,46.491361999869696,50.327668999671005
113,1,1,0,1.5,0.016715343042323014,0.02686964126530551,1.4971940267021275,1.4975284083807157,0.002805973297872466,0.0024715916192843412,0.06720024347305298,2.332413000658562,38.15660799955367,43.019288000323286
114,1,1,0,1.5,0.016735938671843264,0.026598279869152176,1.4965037620275192,1.4968336814415097,0.0034962379724807757,0.0031663185584902553,0.07612071931362152,2.8796309998142533,32.12196000004042,37.35037899969029
115,1,1,0,1.5,0.016704305972583218,0.026849499283324068,1.4955769853015122,1.4959112434945299,0.004423014698487826,0.004088756505470137,0.07405062764883041,1.9854800002576667,38.33040199970128,42.46762500042678
116,1,1,0,1.5,0.016716626503984738,0.02663423231537865,1.4967221437947427,1.4970524385131716,0.0032778562052573346,0.0029475614868283984,0.07392948865890503,2.0343429996501072,46.962510000412294,50.85591100032616
117,1,1,0,1.5,0.016713055586796373,0.02683439856321005,1.4962202415813601,1.496554182945302,0.003779758418639867,0.0034458170546980416,0.06059961020946503,8.230227999774797,26.26767000037944,37.5345610000295
118,1,1,0,1.5,0.016749021491392638,0.026842842388207964,1.496787646206987,1.497122014314882,0.0032123537930131008,0.0028779856851179897,0.0639149621129036,2.1785389999422478,27.152945000125328,30.904745000043476
119,1,1,0,1.5,0.01670867525127832,0.02661897106901995,1.4967416550644304,1.4970715852805556,0.003258344935569646,0.0029284147194443833,0.0667821615934372,2.291888000399922,36.34614499969757,40.34354600025836
120,1,1,0,1.5,0.01671275608352518,0.026580709511811625,1.4962007533297021,1.4965301682887742,0.003799246670297851,0.0034698317112258348,0.07763372361660004,1.793182999790588,43.96779200033052,47.29604700060008
121,1,1,0,1.5,0.01669873479954616,0.02678697875835179,1.4959820725620792,1.4963150575336865,0.004017927437920843,0.0036849424663134567,0.0797073021531105,2.6871070003835484,38.43871200024296,42.71868499927223
122,1,1,0,1.5,0.016720309146313204,0.026848450211184944,1.4965649555770295,1.4968991530086344,0.00343504442297049,0.003100846991365591,0.06703242659568787,2.710030000343977,37.54907700022159,42.60352299934311
123,1,1,0,1.5,0.01676686514207008,0.026616811814490986,1.4969556255437084,1.4972861207146801,0.0030443744562915764,0.0027138792853198535,0.06890599429607391,1.9685429997480242,40.04384299969388,43.94071400020039
124,1,1,0,1.5,0.016701872540045102,0.026830550691886234,1.4964212920746411,1.4967549947707246,0.0035787079253588594,0.0032450052292753995,0.06566266715526581,1.771538999491895,22.36766100031673,25.7102940004188
125,1,1,0,1.5,0.016721663013280586,0.02659440222669142,1.4963485078282304,1.4966782329958221,0.0036514921717696325,0.0033217670041778558,0.06282985210418701,2.4982960003399057,25.399254999683762,29.37075800036837
126,1,1,0,1.5,0.01673246753525111,0.02682723295187097,1.4969388135229647,1.4972726830237748,0.003061186477035349,0.0027273169762251914,0.0699862688779831,3.004146999955992,31.362829000499914,35.88204600055178
127,1,1,0,1.5,0.01671923364577404,0.026830664154179222,1.4961387771662884,1.4964727387604804,0.0038612228337115972,0.00352726123951963,0.07740470767021179,1.404486999490473,29.22735799984366,31.907704999866837
128,1,1,0,1.5,0.016746547655675546,0.026843912620783273,1.496609928625039,1.496944327943501,0.0033900713749610567,0.003055672056498926,0.07007497549057007,6.055828000171459,32.76875800020207,40.921816999798466
129,1,1,0,1.5,0.01672167487056315,0.026551992329711373,1.4953436301959986,1.495672823539594,0.0046563698040014145,0.004327176460406035,0.06992613524198532,2.4371959998461534,27.96071899956587,32.110291000208235
130,1,1,0,1.5,0.016699842209872945,0.02663260550048557,1.4971849725054256,1.4975149489409618,0.002815027494574407,0.002485051059038179,0.06412117928266525,2.8645200000028126,44.31744300018181,48.44840700025088
131,1,1,0,1.5,0.01672005456578837,0.026827759115091297,1.4959671629405205,1.4963011199220997,0.004032837059479544,0.003698880077900313,0.06263995915651321,1.8833180001820438,24.879257999600668,28.26445299979241
132,1,1,0,1.5,0.0166990560026282,0.02658360643498562,1.4961883423408917,1.4965176585524325,0.003811657659108292,0.0034823414475675385,0.08310819417238235,1.6734369992263964,43.1950299998789,46.84397300025012
133,1,1,0,1.5,0.016707134696479827,0.026858299516068,1.4956941475525032,1.4960285691207473,0.004305852447496816,0.003971430879252669,0.07067881524562836,2.9033650007477263,28.110263000598934,35.33841900025436
134,1,1,0,1.5,0.016748051801685582,0.026570359308406413,1.4967915725677015,1.4971210682314982,0.003208427432298544,0.0028789317685018467,0.07370737195014954,3.139079999527894,29.69738200044958,37.480904000403825
135,1,1,0,1.5,0.016713681871802468,0.026825363885358403,1.4963842906713638,1.4967180404729992,0.0036157093286361963,0.003281959527000833,0.08039979636669159,2.40223499986314,33.37295500023174,37.52316899954167
136,1,1,0,1.5,0.01674268968409573,0.026838986441213835,1.4969669254751767,1.497301113609969,0.003033074524823265,0.002698886390031019,0.06787484884262085,1.8602210002427455,31.66592399975343,35.26177500043559
137,1,1,0,1.5,0.0167061988729593,0.026592615807054746,1.495666475075261,1.4959961460379172,0.00433352492473893,0.004003853962082804,0.07675305753946304,1.6791640000519692,32.293174999722396,35.281012000268674
138,1,1,0,1.5,0.016739385803025763,0.026847242712716386,1.4963340158461256,1.4966684564246455,0.0036659841538744242,0.0033315435753544786,0.056665852665901184,1.7898670002978179,18.270169000061287,21.742578000157664
139,1,1,0,1.5,0.01672226321749444,0.026847597059406404,1.4970016252614864,1.4973357317550768,0.0029983747385136095,0.0026642682449231625,0.07404175400733948,2.165054000215605,59.31641200004378,63.68602099973941
140,1,1,0,1.5,0.016747692520333635,0.02685199983068974,1.4977452878107766,1.4980795914299911,0.0022547121892233513,0.001920408570008858,0.07675440609455109,1.99048899958143,51.68600900015008,55.53099700046005
141,1,1,0,1.5,0.016711410177230424,0.02683254748850655,1.496221880088751,1.4965557695225231,0.0037781199112489894,0.003444230477476884,0.08437834680080414,3.389939000044251,38.8023699997575,44.313000999864016
142,1,1,0,1.5,0.0167170583090913,0.026848409391403347,1.4961606776238816,1.496494928288536,0.0038393223761183926,0.0035050717114639696,0.07985351234674454,2.378008000050613,35.99386400037474,39.89102499963337
143,1,1,0,1.5,0.016699781641259112,0.026846798909988433,1.4961274845319847,1.4964615208185552,0.0038725154680152585,0.003538479181444787,0.055931657552719116,2.2972730002948083,26.9550729999537,30.777300000409014
144,1,1,0,1.5,0.016694050466598206,0.026555821706644927,1.4952866402805158,1.495615605558089,0.004713359719484167,0.004384394441911077,0.08559808135032654,2.4662380001245765,41.40547200040601,46.34823500055063
